step,slice0:throughputs,slice1:throughputs,slice0:drop_rates,slice1:drop_rates,slice0:death_rates,slice1:death_rates,slice0:queue_sizes,slice1:queue_sizes,slice0:urgent_packets,slice1:urgent_packets,slice0:latency_per_packet,slice1:latency_per_packet,slice0:resent,slice1:resent,link_capacity,learner:throughputs,learner:queue_sizes,learner:rho,learner:epsilon
0,5845,6356,0,0,0,1407,0.04419666666666668,0.17030800000000026,0.0,2.075,10.046384956709954,26.689102220002205,62,77,0.9878908956925724,1000,0.0,0.19999999999999718,0.9977480086115916
0,5790,4569,0,0,0,2574,0.04365666666666664,0.24755933333333333,0.0,4.394,10.077666428016423,39.74003178210678,66,57,0.9878908956925724,1000,0.0,0.19999999999999718,0.992770478280508
0,5778,6954,0,0,0,853,0.020784000000000004,0.21247133333333357,0.0,1.96,4.729819191919189,39.2166623126873,69,88,0.9878908956925724,1000,0.0,0.19999999999999718,0.9878177796784324
0,5889,5938,0,0,0,1739,0.09299666666666657,0.20808600000000022,0.0,2.81,20.25565070623819,32.746098831723806,83,53,0.9878908956925724,1000,0.0,0.19999999999999718,0.9828897889257561
0,5938,5524,0,0,0,2207,0.008704666666666675,0.3049899999999998,0.0,3.893,1.7062386863136865,50.5012938797314,68,64,0.9878908956925724,1000,0.0,0.19999999999999718,0.9779863827608024
0,5820,6453,0,0,0,1421,0.11117666666666659,0.20843799999999998,0.0,2.98,25.74392438394938,36.34941161616164,77,72,0.9878908956925724,1000,0.0,0.19999999999999718,0.9731074385368494
0,5702,7697,0,0,0,0,0.130414,0.08015133333333331,0.0,0.0,31.44250293872796,14.283448035298036,70,96,0.9878908956925724,1000,0.0,0.19999999999999718,0.9682528342189849
0,5523,7741,0,0,0,228,0.17407333333333344,0.13495600000000008,0.0,0.741,38.27027035187035,24.19641887001889,64,91,0.9878908956925724,1000,0.0,0.19999999999999718,0.9634224483811872
0,6019,6936,0,0,0,976,0.18515533333333328,0.17420599999999956,0.0,1.92,38.80092273421019,29.914002601565095,61,86,0.9878908956925724,1000,0.0,0.19999999999999718,0.9586161602031258
0,5300,7815,0,0,0,0,0.3483400000000005,0.01993666666666667,0.0,0.0,79.67011450216455,3.8173882298257307,55,95,0.9878908956925724,1000,0.0,0.19999999999999718,0.953833849467247
0,6448,6260,0,0,0,1103,0.22066799999999986,0.17315733333333333,0.0,2.339,55.826921685259165,30.465701351426368,102,72,0.9878908956925724,1000,0.0,0.19999999999999718,0.9490753965557222
0,5883,6342,0,0,0,1370,0.023322666666666683,0.23725400000000005,0.0,3.246,5.443679109779109,38.014749006549,66,68,0.9878908956925724,1000,0.0,0.19999999999999718,0.9443406824474792
