step,slice0:throughputs,slice1:throughputs,slice0:drop_rates,slice1:drop_rates,slice0:death_rates,slice1:death_rates,slice0:queue_sizes,slice1:queue_sizes,slice0:urgent_packets,slice1:urgent_packets,slice0:latency_per_packet,slice1:latency_per_packet,slice0:resent,slice1:resent,link_capacity,learner:throughputs,learner:queue_sizes,learner:rho,learner:epsilon
0,5380,7909,63,0,0,401,548.009,178.141,0.0,3.393,65.40684819347322,17.924323421023413,0,0,1.0,1000,0.0,0.19999999999999718,1.0
0,7999,4622,0,0,0,3628,502.816,504.159,0.0,12.421,72.30782268287258,44.122509132534134,0,0,1.0,1000,0.0,0.19999999999999718,0.9549925860214595
0,5121,7387,211,0,0,1608,506.056,334.307,0.0,9.074,54.47233861971362,34.178309482184474,0,0,1.0,1000,0.0,0.19999999999999718,0.9120108393559273
0,7839,2969,0,0,0,5159,216.73,550.188,0.0,15.178,34.06297595737596,38.73740285825289,0,0,1.0,1000,0.0,0.19999999999999718,0.8709635899560891
0,6276,6731,782,0,0,1453,935.09,263.069,0.0,5.895,106.21546636974136,22.02455767843268,0,0,1.0,1000,0.0,0.19999999999999718,0.8317637711026817
0,2061,8407,3066,0,0,545,999.606,147.075,0.0,3.759,77.84176468253968,16.440046556221546,0,0,1.0,1000,0.0,0.19999999999999718,0.7943282347242763
0,1836,8488,4778,0,0,0,1474.311,25.364,0.0,0.0,273.14585760905754,2.8540638000887997,0,0,1.0,1000,0.0,0.19999999999999718,0.7585775750291908
0,847,8395,5860,0,0,0,1499.078,0.365,0.0,0.0,309.1458738095239,0.03929960317460318,0,0,1.0,1000,0.0,0.19999999999999718,0.7244359600749786
0,588,8579,6015,0,0,0,1499.364,0.041,0.0,0.0,394.601057142857,0.0042152597402597405,0,0,1.0,1000,0.0,0.19999999999999718,0.6918309709189275
0,1288,8582,5374,0,0,0,1497.519,2.521,0.0,0.0,673.6697208152958,0.2864098401598399,0,0,1.0,1000,0.0,0.19999999999999718,0.6606934480075867
0,1447,8523,5268,0,0,0,1498.228,0.549,0.0,0.0,493.3821964285714,0.06275304140304143,0,0,1.0,1000,0.0,0.19999999999999718,0.6309573444801829
0,1439,8445,5280,0,0,0,1498.506,0.164,0.0,0.0,381.32829999999996,0.0182257215007215,0,0,1.0,1000,0.0,0.19999999999999718,0.6025595860743465
0,3292,8575,3447,0,0,0,1495.86,0.767,0.0,0.0,474.53212023809505,0.08820039682539682,0,0,1.0,1000,0.0,0.19999999999999718,0.5754399373371473
0,4450,8514,2276,0,0,0,1494.405,1.107,0.0,0.0,321.7734543650791,0.12258263958263968,0,0,1.0,1000,0.0,0.19999999999999718,0.5495408738576189
0,5287,8439,1331,0,0,0,1492.726,3.36,0.0,0.0,283.06745357142876,0.3919099567099565,0,0,1.0,1000,0.0,0.19999999999999718,0.5248074602497619
0,5600,8546,1057,0,0,0,1491.473,4.123,0.0,0.0,265.47343809523824,0.4659135919635915,0,0,1.0,1000,0.0,0.19999999999999718,0.501187233627266
0,6209,8396,491,0,0,0,1485.825,12.362,0.0,0.0,242.41133979076452,1.4464158424908429,0,0,1.0,1000,0.0,0.19999999999999718,0.4786300923226434
0,6205,8543,476,0,0,0,1486.251,15.021,0.0,0.0,239.04784404761918,1.7629439754689737,0,0,1.0,1000,0.0,0.19999999999999718,0.4570881896148681
0,6573,8340,111,0,0,0,1465.389,27.26,0.0,0.0,227.77791666666693,3.2296325396825383,0,0,1.0,1000,0.0,0.19999999999999718,0.43651583224016205
0,6735,8265,47,0,0,0,1445.411,69.556,0.0,0.0,215.05821150793642,8.312816708291704,0,0,1.0,1000,0.0,0.19999999999999718,0.4168693834703309
0,6838,8162,0,0,0,0,1411.205,240.592,0.0,0.005,208.53468015873003,28.59308986291487,0,0,1.0,1000,0.0,0.19999999999999718,0.39810717055349104
0,6842,8158,0,0,0,110,1260.821,517.166,0.0,15.556,188.75494855699847,61.02305533910537,0,0,1.0,1000,0.0,0.19999999999999718,0.3801893963205694
0,6753,8247,0,0,0,260,1083.741,579.221,0.0,16.91,162.02677817460304,68.4341382756133,0,0,1.0,1000,0.0,0.19999999999999718,0.3630780547701004
0,6562,8438,0,0,0,102,1185.498,545.318,0.0,16.988,176.69357297979803,64.20822853535354,0,0,1.0,1000,0.0,0.19999999999999718,0.3467368504525389
0,5908,9030,511,0,0,0,1437.199,285.819,0.0,5.102,231.0463194444446,33.51009083694083,0,0,1.0,1000,0.0,0.19999999999999718,0.331131121482595
0,5465,8427,1235,0,0,0,1493.593,1.08,0.0,0.0,270.97908015873054,0.11996067821067831,0,0,1.0,1000,0.0,0.19999999999999718,0.31622776601684016
0,5244,8504,1463,0,0,0,1494.209,1.043,0.0,0.0,282.6390392857142,0.11535620490620514,0,0,1.0,1000,0.0,0.19999999999999718,0.3019951720402024
0,5083,8431,1626,0,0,0,1494.469,0.567,0.0,0.0,292.3453988095235,0.06133701298701305,0,0,1.0,1000,0.0,0.19999999999999718,0.28840315031266067
0,4659,8541,2005,0,0,0,1495.085,0.451,0.0,0.0,317.0850642857142,0.048046969696969734,0,0,1.0,1000,0.0,0.19999999999999718,0.27542287033381607
0,4288,8487,2394,0,0,0,1495.474,0.287,0.0,0.0,342.8258190476188,0.02973921356421357,0,0,1.0,1000,0.0,0.19999999999999718,0.2630267991895347
0,3749,8514,2907,0,0,0,1496.165,0.073,0.0,0.0,384.8631833333336,0.0077859668109668085,0,0,1.0,1000,0.0,0.19999999999999718,0.2511886431509552
0,3155,8466,3601,0,0,0,1496.812,0.03,0.0,0.0,440.9832071428571,0.0031443001443001444,0,0,1.0,1000,0.0,0.19999999999999718,0.23988329190194727
0,3189,8520,3528,0,0,0,1496.761,0.041,0.0,0.0,467.6059666666666,0.004542171717171717,0,0,1.0,1000,0.0,0.19999999999999718,0.229086765276776
0,3727,8520,2950,0,0,0,1496.158,0.113,0.0,0.0,413.1276166666669,0.012149350649350648,0,0,1.0,1000,0.0,0.19999999999999718,0.21877616239495812
0,4292,8530,2382,0,0,0,1495.517,0.279,0.0,0.0,359.50562380952357,0.030206890331890317,0,0,1.0,1000,0.0,0.19999999999999718,0.20892961308540803
