step,slice0:throughputs,slice1:throughputs,slice0:drop_rates,slice1:drop_rates,slice0:death_rates,slice1:death_rates,slice0:queue_sizes,slice1:queue_sizes,slice0:urgent_packets,slice1:urgent_packets,slice0:latency_per_packet,slice1:latency_per_packet,slice0:resent,slice1:resent,link_capacity,learner:throughputs,learner:queue_sizes,learner:rho,learner:epsilon
0,6136,7361,292,0,0,1442,578.273,301.207,0.0,6.941,65.27632679820178,23.677870568320575,0,0,1.0,1000,0.0,0.19999999999999718,1.0
0,6076,8727,0,0,0,939,738.507,423.552,0.0,8.269,93.35824494949493,41.03245571650575,0,0,1.0,1000,0.0,0.19999999999999718,0.9549925860214595
0,6644,7051,0,0,0,2454,373.228,478.207,0.0,12.496,47.271601007326026,43.6344504939505,0,0,1.0,1000,0.0,0.19999999999999718,0.9120108393559273
0,6090,8334,0,0,0,1699,703.479,468.831,0.0,12.276,82.7582484182484,45.28475744810741,0,0,1.0,1000,0.0,0.19999999999999718,0.8709635899560891
0,8133,1745,0,0,0,7071,186.248,626.064,0.0,17.53,28.47598561716062,28.140120959595954,0,0,1.0,1000,0.0,0.19999999999999718,0.8317637711026817
0,6594,1396,0,0,0,8190,0.022,669.978,0.0,19.139,0.0036861111111111114,29.049599999999998,0,0,1.0,1000,0.0,0.19999999999999718,0.7943282347242763
0,6698,3140,0,0,0,6333,0.827,664.259,0.0,18.982,0.11942900432900433,49.66452287157289,0,0,1.0,1000,0.0,0.19999999999999718,0.7585775750291908
0,3746,9870,1492,0,0,293,1089.28,258.458,0.0,6.066,108.28555727605728,26.840566006216015,0,0,1.0,1000,0.0,0.19999999999999718,0.7244359600749786
0,554,9520,6134,0,0,0,1499.441,0.03,0.0,0.0,198.65715000000003,0.0028275696525696522,0,0,1.0,1000,0.0,0.19999999999999718,0.6918309709189275
0,396,9418,6316,0,0,0,1499.602,0.017,0.0,0.0,310.56623333333334,0.001780891330891331,0,0,1.0,1000,0.0,0.19999999999999718,0.6606934480075867
0,532,9554,6145,0,0,0,1499.372,0.096,0.0,0.0,432.6686321428572,0.010112873237873236,0,0,1.0,1000,0.0,0.19999999999999718,0.6309573444801829
0,290,9474,6507,0,0,0,1499.71,0.008,0.0,0.0,420.06174999999996,0.00068003663003663,0,0,1.0,1000,0.0,0.19999999999999718,0.6025595860743465
0,361,9527,6285,0,0,0,1499.636,0.025,0.0,0.0,565.5335833333335,0.002335569985569985,0,0,1.0,1000,0.0,0.19999999999999718,0.5754399373371473
0,832,9500,5819,0,0,0,1499.134,0.095,0.0,0.0,922.2715547619051,0.009274073149073147,0,0,1.0,1000,0.0,0.19999999999999718,0.5495408738576189
0,1095,9417,5589,0,0,0,1498.768,0.455,0.0,0.0,653.5573476190473,0.04781315351315353,0,0,1.0,1000,0.0,0.19999999999999718,0.5248074602497619
0,1664,9402,5000,0,0,0,1498.227,0.377,0.0,0.0,555.4431261904766,0.03836220446220447,0,0,1.0,1000,0.0,0.19999999999999718,0.501187233627266
0,2846,9583,3843,0,0,0,1496.922,1.384,0.0,0.0,474.67829166666655,0.13628732101232097,0,0,1.0,1000,0.0,0.19999999999999718,0.4786300923226434
0,4174,9510,2439,0,0,0,1494.559,5.555,0.0,0.0,350.50866587301556,0.575352361527361,0,0,1.0,1000,0.0,0.19999999999999718,0.4570881896148681
0,5018,9330,1722,0,0,0,1493.972,6.029,0.0,0.0,304.6007277777779,0.6297890859140856,0,0,1.0,1000,0.0,0.19999999999999718,0.43651583224016205
0,5232,9407,1571,0,0,0,1493.113,11.261,0.0,0.0,285.02050952380927,1.1859871989121982,0,0,1.0,1000,0.0,0.19999999999999718,0.4168693834703309
0,5930,9070,752,0,0,0,1489.725,161.274,0.0,0.0,256.7795607142855,16.9785148989899,0,0,1.0,1000,0.0,0.19999999999999718,0.39810717055349104
0,6207,8793,463,0,0,408,1486.676,597.815,0.0,16.807,238.41540198412702,63.26583164613165,0,0,1.0,1000,0.0,0.19999999999999718,0.3801893963205694
0,6036,8964,701,0,0,511,1488.682,650.409,0.0,18.942,246.62188805916315,68.74270199800209,0,0,1.0,1000,0.0,0.19999999999999718,0.3630780547701004
0,5444,9556,1247,0,0,71,1493.737,635.859,0.0,19.074,268.01785674603167,66.59899323731827,0,0,1.0,1000,0.0,0.19999999999999718,0.3467368504525389
0,4833,9964,1876,0,0,0,1494.724,280.618,0.0,3.919,305.9290503968257,29.60801042846038,0,0,1.0,1000,0.0,0.19999999999999718,0.331131121482595
0,4392,9527,2330,0,0,0,1495.373,1.914,0.0,0.0,334.81476190476155,0.19189256854256878,0,0,1.0,1000,0.0,0.19999999999999718,0.31622776601684016
0,4243,9459,2459,0,0,0,1495.564,1.231,0.0,0.0,351.871052380952,0.12124641747141744,0,0,1.0,1000,0.0,0.19999999999999718,0.3019951720402024
0,4264,9580,2444,0,0,0,1495.552,1.866,0.0,0.0,341.2137547619046,0.18501086691086716,0,0,1.0,1000,0.0,0.19999999999999718,0.28840315031266067
0,3843,9502,2827,0,0,0,1495.999,0.837,0.0,0.0,376.21504047619015,0.08103419913419917,0,0,1.0,1000,0.0,0.19999999999999718,0.27542287033381607
0,3511,9470,3185,0,0,0,1496.412,0.391,0.0,0.0,405.6425,0.038063236763236794,0,0,1.0,1000,0.0,0.19999999999999718,0.2630267991895347
0,2881,9479,3850,0,0,0,1497.093,0.211,0.0,0.0,431.61096666666646,0.020495346320346313,0,0,1.0,1000,0.0,0.19999999999999718,0.2511886431509552
0,1746,9560,4970,0,0,0,1498.238,0.069,0.0,0.0,472.1419666666663,0.006788683538683537,0,0,1.0,1000,0.0,0.19999999999999718,0.23988329190194727
0,2030,9496,4660,0,0,0,1497.962,0.118,0.0,0.0,666.7145833333323,0.010907198357198358,0,0,1.0,1000,0.0,0.19999999999999718,0.229086765276776
0,3109,9539,3567,0,0,0,1496.84,0.342,0.0,0.0,508.23873095238076,0.03309699744699745,0,0,1.0,1000,0.0,0.19999999999999718,0.21877616239495812
0,4383,9580,2282,0,0,0,1495.432,1.63,0.0,0.0,363.0071999999996,0.160707808857809,0,0,1.0,1000,0.0,0.19999999999999718,0.20892961308540803
0,4827,9431,1922,0,0,0,1494.909,2.631,0.0,0.0,310.9391523809519,0.26632516927516947,0,0,1.0,1000,0.0,0.19999999999999718,0.1995262314968896
0,5130,9587,1546,0,0,0,1494.403,5.981,0.0,0.0,295.37863690476155,0.6119457792207795,0,0,1.0,1000,0.0,0.19999999999999718,0.1905460717963217
0,5435,9424,1159,0,0,0,1493.752,8.932,0.0,0.0,276.27039484126993,0.9325356421356427,0,0,1.0,1000,0.0,0.19999999999999718,0.18197008586099675
0,5484,9516,1244,0,0,0,1493.884,79.931,0.0,0.0,273.54624523809537,8.31012546897547,0,0,1.0,1000,0.0,0.19999999999999718,0.1737800828749394
0,5705,9295,947,0,0,0,1493.367,243.489,0.0,0.0,263.2283499999995,25.669181637806616,0,0,1.0,1000,0.0,0.19999999999999718,0.16595869074375588
0,5878,9122,819,0,0,79,1493.085,535.679,0.0,13.553,254.60059880952403,56.28652276334784,0,0,1.0,1000,0.0,0.19999999999999718,0.15848931924611304
0,5723,9277,926,0,0,230,1493.45,655.107,0.0,19.012,259.2545369047614,68.86804989177494,0,0,1.0,1000,0.0,0.19999999999999718,0.15135612484362077
0,5322,9678,1351,0,0,10,1494.15,475.521,0.0,8.99,276.47714999999994,51.09178629148627,0,0,1.0,1000,0.0,0.19999999999999718,0.1445439770745913
0,4936,9804,1750,0,0,0,1494.688,106.046,0.0,0.0,299.65902023809525,11.218369308469319,0,0,1.0,1000,0.0,0.19999999999999718,0.13803842646028752
0,4705,9581,2003,0,0,0,1495.013,4.067,0.0,0.0,314.32531785714343,0.40527305194805247,0,0,1.0,1000,0.0,0.19999999999999718,0.13182567385564337
0,4147,9524,2557,0,0,0,1495.689,1.673,0.0,0.0,353.4537738095239,0.16678409090909097,0,0,1.0,1000,0.0,0.19999999999999718,0.12589254117941434
0,3518,9400,3180,0,0,0,1496.404,0.784,0.0,0.0,397.08914999999945,0.07796472971472976,0,0,1.0,1000,0.0,0.19999999999999718,0.12022644346174313
0,2697,9539,4018,0,0,0,1497.25,0.537,0.0,0.0,457.97904999999963,0.05296655011655018,0,0,1.0,1000,0.0,0.19999999999999718,0.11481536214968754
0,2189,9406,4590,0,0,0,1497.758,0.574,0.0,0.0,422.11278333333325,0.0545587024087024,0,0,1.0,1000,0.0,0.19999999999999718,0.10964781961432042
0,2279,9502,4476,0,0,0,1497.687,0.754,0.0,0.0,503.7632166666665,0.0728560023310023,0,0,1.0,1000,0.0,0.19999999999999718,0.1047128548050875
0,2217,9399,4439,0,0,0,1497.658,1.198,0.0,0.0,505.09828333333365,0.12717307137307143,0,0,1.0,1000,0.0,0.19999999999999718,0.09999999999999859
0,7718,7201,140,0,0,1687,766.019,513.934,0.0,14.356,148.25362153679654,54.63407337662339,0,0,1.0,1000,0.0,0.19999999999999718,0.09549925860214517
0,4733,10051,780,0,0,0,1160.067,163.474,0.0,0.711,195.1862999999998,17.162194408369366,0,0,1.0,1000,0.0,0.19999999999999718,0.09120108393559098
0,4746,9525,2007,0,0,0,1495.045,1.861,0.0,0.0,314.23292619047663,0.18396323953823962,0,0,1.0,1000,0.0,0.19999999999999718,0.08709635899560883
0,4668,9468,2000,0,0,0,1495.136,1.04,0.0,0.0,320.9985452380953,0.10461158008658017,0,0,1.0,1000,0.0,0.19999999999999718,0.08317637711026711
0,4659,9540,2060,0,0,0,1495.146,1.267,0.0,0.0,320.0602690476191,0.1269393217893217,0,0,1.0,1000,0.0,0.19999999999999718,0.07943282347242928
0,4727,9469,1884,0,0,0,1495.029,1.59,0.0,0.0,318.6374357142858,0.15776002886002904,0,0,1.0,1000,0.0,0.19999999999999718,0.0758577575029176
