step,slice0:throughputs,slice1:throughputs,slice0:drop_rates,slice1:drop_rates,slice0:death_rates,slice1:death_rates,slice0:queue_sizes,slice1:queue_sizes,slice0:urgent_packets,slice1:urgent_packets,slice0:latency_per_packet,slice1:latency_per_packet,slice0:resent,slice1:resent,link_capacity,learner:throughputs,learner:queue_sizes,learner:rho,learner:epsilon
0,7856,2834,3408,0,0,0,1270.99,8.514,0.0,0.0,149.23240285409022,2.288730844155845,0,0,1.0,1000,0.0,0.19999999999999718,1.0
0,9126,2702,2510,0,0,156,950.718,51.358,0.0,1.296,95.45626986901985,11.834348809523814,0,0,1.0,1000,0.0,0.19999999999999718,0.9549925860214595
0,11763,2857,774,0,0,0,1232.589,19.013,0.0,0.0,122.84185326201572,4.8583019480519525,0,0,1.0,1000,0.0,0.19999999999999718,0.9120108393559273
0,7102,2843,5165,0,0,0,1421.432,4.442,0.0,0.0,198.81335664890656,1.0996928571428568,0,0,1.0,1000,0.0,0.19999999999999718,0.8709635899560891
0,10253,2819,2100,0,0,0,1333.189,29.628,0.0,0.23,137.63828986707725,7.307143650793655,0,0,1.0,1000,0.0,0.19999999999999718,0.8317637711026817
0,5974,2917,5964,0,0,0,1475.744,1.174,0.0,0.0,209.86967336829832,0.4121388888888888,0,0,1.0,1000,0.0,0.19999999999999718,0.7943282347242763
0,11744,2782,601,0,0,102,1155.162,76.747,0.0,1.579,105.80183994894008,18.824765922965938,0,0,1.0,1000,0.0,0.19999999999999718,0.7585775750291908
0,6718,2855,5400,0,0,0,1406.624,3.071,0.0,0.0,178.3044266677767,0.7980380952380952,0,0,1.0,1000,0.0,0.19999999999999718,0.7244359600749786
0,5894,2839,6215,0,0,0,1470.543,3.171,0.0,0.0,242.86412792207796,0.8026972222222222,0,0,1.0,1000,0.0,0.19999999999999718,0.6918309709189275
