episode,reward,q1,q2,rejection1,drop2,latency2,tde,rho
302,0.0,1392,0,0.0,0.0,0.12675,27.416698049521074,0.001
303,0.0,1391,0,0.0,0.0,0.22058333333333333,24.709556721849367,0.001
304,0.0,1395,0,0.0,0.0,0.1325,27.46797324658837,0.001
305,0.0,1388,0,0.0,0.0,0.15133333333333332,26.466218157554977,0.001
306,0.0,1414,0,0.0,0.0,0.08908333333333335,26.455759998469148,0.001
307,0.0,1453,0,0.0,0.0,0.18466666666666665,27.18089237366803,0.001
308,0.0,1424,0,0.0,0.0,0.17809999999999998,27.53938972845208,0.001
309,0.0,1402,0,0.0,0.0,0.12991666666666662,26.21525783080142,0.001
310,0.0,1394,0,0.0,0.0,0.1393333333333333,27.095143871731125,0.001
311,-0.5178571428571428,1431,0,0.029,0.0,0.18131666666666665,26.383513555803802,0.001
312,0.0,1375,0,0.0,0.0,0.12499999999999999,27.069081585505046,0.001
313,0.0,1415,0,0.0,0.0,0.14975,26.540974610019475,0.001
314,0.0,1387,0,0.0,0.0,0.13816666666666663,26.707550566410646,0.001
315,-0.017857142857142856,1430,1,0.001,0.0,0.198,28.46799399307929,0.001
316,-0.1964285714285714,1463,1,0.011,0.0,0.15766666666666665,27.192040463211015,0.001
317,-0.9464285714285715,1447,0,0.053,0.0,0.23966666666666667,28.24196806270629,0.001
318,0.0,1440,2,0.0,0.0,0.16141666666666665,27.532668780419044,0.001
319,0.0,1382,0,0.0,0.0,0.17333333333333334,26.747296025278047,0.001
320,0.0,1420,1,0.0,0.0,0.1302333333333333,26.71447095334588,0.001
321,0.0,1479,0,0.0,0.0,0.2006666666666667,26.62960544892121,0.001
322,-0.8214285714285717,1472,0,0.046,0.0,0.23525,27.358052200637758,0.001
323,-0.5714285714285714,1401,0,0.032,0.0,0.15769999999999998,27.96861702017486,0.001
324,0.0,1407,0,0.0,0.0,0.15575,28.052652325306553,0.001
325,0.0,1406,0,0.0,0.0,0.14516666666666667,28.0736803074833,0.001
326,0.0,1356,3,0.0,0.0,0.11733333333333332,24.674092055298388,0.001
327,0.0,1371,0,0.0,0.0,0.11291666666666665,26.053032509516925,0.001
328,0.0,1409,0,0.0,0.0,0.10425,25.609637937974185,0.001
329,-0.08928571428571427,1460,2,0.005,0.0,0.18383333333333332,26.74105406436138,0.001
330,0.0,1465,0,0.0,0.0,0.1635,26.400258926674724,0.001
331,0.0,1396,1,0.0,0.0,0.19503333333333336,25.781470342422836,0.001
332,0.0,1369,0,0.0,0.0,0.12633333333333333,26.12317259516567,0.001
333,0.0,1426,0,0.0,0.0,0.46841666666666665,27.36607791739516,0.001
334,-0.05357142857142857,1458,1,0.003,0.0,0.2348333333333333,26.74661892221775,0.001
335,0.0,1407,0,0.0,0.0,0.12858333333333333,26.959230937529355,0.001
336,0.0,1422,0,0.0,0.0,0.1475,27.72791035415139,0.001
337,-0.07142857142857142,1402,0,0.004,0.0,0.13491666666666668,27.23129044752568,0.001
338,0.0,1339,0,0.0,0.0,0.14525,25.940661886241287,0.001
339,0.0,1374,0,0.0,0.0,0.1756666666666667,23.883876494597644,0.001
340,0.0,1373,0,0.0,0.0,0.10853333333333332,25.57857507641893,0.001
341,0.0,1395,1,0.0,0.0,0.1375833333333333,25.345231976825744,0.001
342,0.0,1437,1,0.0,0.0,0.19376666666666664,28.796194549882784,0.001
343,0.0,1385,0,0.0,0.0,0.12641666666666665,25.923121630679816,0.001
344,0.0,1403,1,0.0,0.0,0.17441666666666666,26.462799194152467,0.001
345,0.0,1429,2,0.0,0.0,0.1216,25.581762162735686,0.001
346,0.0,1428,2,0.0,0.0,0.09999999999999999,25.792779396579135,0.001
347,0.0,1424,1,0.0,0.0,0.15008333333333332,26.9928291272372,0.001
348,0.0,1356,0,0.0,0.0,0.15719999999999998,25.32920820315485,0.001
349,0.0,1398,0,0.0,0.0,0.14891666666666667,27.097062218701467,0.001
350,0.0,1364,0,0.0,0.0,0.12216666666666666,26.781659495609347,0.001
351,0.0,1357,0,0.0,0.0,0.1015,24.78465333324857,0.001
352,0.0,1408,2,0.0,0.0,0.11486666666666667,27.108049973961897,0.001
353,0.0,1430,0,0.0,0.0,0.18166666666666667,27.644809432211332,0.001
354,-0.1607142857142857,1431,3,0.009,0.0,0.2710833333333333,26.557815966778435,0.001
355,0.0,1399,0,0.0,0.0,0.21149999999999997,26.553146546473727,0.001
356,0.0,1413,0,0.0,0.0,0.09166666666666666,23.68515865597874,0.001
357,0.0,1454,0,0.0,0.0,0.172,26.992703438620083,0.001
358,0.0,1414,0,0.0,0.0,0.18116666666666667,29.131000887369737,0.001
359,0.0,1395,0,0.0,0.0,0.26489999999999997,27.257310604909435,0.001
360,0.0,1394,0,0.0,0.0,0.13666666666666666,28.263519835687475,0.001
361,0.0,1396,2,0.0,0.0,0.1425,25.303375281742774,0.001
362,0.0,1445,0,0.0,0.0,0.1318333333333333,26.679309940256644,0.001
363,0.0,1440,0,0.0,0.0,0.15553333333333333,27.436344304587692,0.001
364,0.0,1426,0,0.0,0.0,0.1318333333333333,26.448541474994272,0.001
365,0.0,1367,0,0.0,0.0,0.112,25.09982849319931,0.001
366,0.0,1414,1,0.0,0.0,0.1663333333333333,26.564150413149036,0.001
367,-0.3214285714285714,1436,0,0.018,0.0,0.13216666666666665,26.531274446751922,0.001
368,0.0,1405,0,0.0,0.0,0.16008333333333333,26.216246631229296,0.001
369,-0.4464285714285713,1475,2,0.025,0.0,0.17125,27.583601002814248,0.001
370,0.0,1394,0,0.0,0.0,0.148,24.222977813566104,0.001
371,0.0,1449,0,0.0,0.0,0.12841666666666665,28.51299409882631,0.001
372,0.0,1440,2,0.0,0.0,0.2557833333333333,26.74158673826605,0.001
373,-0.05357142857142857,1407,0,0.003,0.0,0.2053333333333333,28.0000957720913,0.001
374,0.0,1354,0,0.0,0.0,0.13091666666666665,25.293907626532018,0.001
375,0.0,1397,3,0.0,0.0,0.13253333333333334,26.92358493816573,0.001
376,0.0,1449,2,0.0,0.0,0.1425833333333333,26.57899747265037,0.001
377,-0.12499999999999997,1482,2,0.007,0.0,0.16033333333333336,26.997749105561525,0.001
378,0.0,1402,0,0.0,0.0,0.132,26.638733480358496,0.001
379,0.0,1372,0,0.0,0.0,0.1355833333333333,26.433807384455577,0.001
380,0.0,1428,1,0.0,0.0,0.14225,25.75204569741618,0.001
381,0.0,1416,0,0.0,0.0,0.12126666666666666,26.35688902810216,0.001
382,0.0,1418,0,0.0,0.0,0.14976666666666666,27.611192360927816,0.001
383,0.0,1397,0,0.0,0.0,0.11391666666666665,24.923317182343453,0.001
384,-0.9285714285714285,1391,0,0.052,0.0,0.20043333333333332,26.822287693968974,0.001
385,-0.017857142857142856,1379,0,0.001,0.0,0.18541666666666665,27.878931929008104,0.001
386,0.0,1386,0,0.0,0.0,0.13411666666666663,26.380576645722613,0.001
387,0.0,1406,2,0.0,0.0,0.18475,26.476739218109287,0.001
388,0.0,1429,0,0.0,0.0,0.12208333333333331,27.138445011805743,0.001
389,-0.07142857142857142,1402,0,0.004,0.0,0.16816666666666666,29.064324348350056,0.001
390,0.0,1447,0,0.0,0.0,0.16075,26.875948711298406,0.001
391,0.0,1411,1,0.0,0.0,0.15875,27.052105844777543,0.001
392,0.0,1371,0,0.0,0.0,0.09808333333333331,25.1213207449764,0.001
393,0.0,1384,0,0.0,0.0,0.15675,25.31394471297972,0.001
394,0.0,1394,0,0.0,0.0,0.171,27.274476220365614,0.001
395,-0.07142857142857142,1446,0,0.004,0.0,0.15206666666666666,27.017758568516,0.001
396,0.0,1335,0,0.0,0.0,0.11408333333333333,26.58153831353411,0.001
397,0.0,1399,1,0.0,0.0,0.12049999999999998,25.82345946371788,0.001
398,0.0,1433,1,0.0,0.0,0.1710833333333333,25.5397230834933,0.001
399,0.0,1373,0,0.0,0.0,0.14758333333333332,25.69072023301851,0.001
400,0.0,1441,2,0.0,0.0,0.12386666666666665,26.965016631875187,0.001
401,0.0,1415,0,0.0,0.0,0.2465,28.381540264817886,0.001
402,0.0,1478,0,0.0,0.0,0.12986666666666666,25.307940674596466,0.001
403,0.0,1418,0,0.0,0.0,0.1708333333333333,26.754865932278335,0.001
404,0.0,1410,0,0.0,0.0,0.14941666666666667,26.049385516671464,0.001
405,0.0,1399,0,0.0,0.0,0.17025,27.48044692631811,0.001
406,0.0,1451,0,0.0,0.0,0.12516666666666665,28.257563203049358,0.001
407,0.0,1394,0,0.0,0.0,0.23795000000000002,27.334613749029813,0.001
408,0.0,1414,0,0.0,0.0,0.09758333333333333,26.78577765962109,0.001
409,0.0,1412,1,0.0,0.0,0.15241666666666664,27.03859729669057,0.001
410,0.0,1380,0,0.0,0.0,0.17666666666666667,26.664243526756763,0.001
411,0.0,1347,0,0.0,0.0,0.1435,25.82043247317779,0.001
412,0.0,1410,0,0.0,0.0,0.15458333333333332,25.814747050229926,0.001
413,0.0,1335,0,0.0,0.0,0.12825,24.379841760266572,0.001
414,0.0,1408,0,0.0,0.0,0.10758333333333331,25.22372763720341,0.001
415,0.0,1418,0,0.0,0.0,0.15341666666666667,27.02140690520173,0.001
416,0.0,1387,0,0.0,0.0,0.12558333333333332,27.103390981443226,0.001
417,0.0,1410,0,0.0,0.0,0.13666666666666666,27.005112592683872,0.001
418,0.0,1429,3,0.0,0.0,0.14586666666666667,26.989878107444383,0.001
419,0.0,1394,0,0.0,0.0,0.14041666666666666,26.862439324148,0.001
420,0.0,1399,0,0.0,0.0,0.18541666666666662,26.744930395158008,0.001
421,0.0,1413,0,0.0,0.0,0.16875,26.526291726739146,0.001
422,0.0,1464,3,0.0,0.0,0.1825,26.26412482612068,0.001
423,0.0,1431,0,0.0,0.0,0.12225000000000001,25.770252980990335,0.001
424,0.0,1368,0,0.0,0.0,0.17841666666666664,24.71077538013924,0.001
425,0.0,1438,1,0.0,0.0,0.1438333333333333,27.324248889577575,0.001
426,0.0,1438,0,0.0,0.0,0.202,27.349654199555516,0.001
427,0.0,1382,1,0.0,0.0,0.22941666666666663,26.20704247849062,0.001
428,0.0,1444,0,0.0,0.0,0.13141666666666665,27.994791628443636,0.001
429,0.0,1408,0,0.0,0.0,0.1320833333333333,26.172866691835225,0.001
430,0.0,1377,0,0.0,0.0,0.11266666666666665,26.07281742442865,0.001
431,0.0,1370,0,0.0,0.0,0.14248333333333332,25.682928947440814,0.001
432,0.0,1379,0,0.0,0.0,0.12291666666666666,26.849770283326507,0.001
433,0.0,1425,0,0.0,0.0,0.12358333333333332,28.165570792276412,0.001
434,0.0,1402,0,0.0,0.0,0.10658333333333335,26.170864030718803,0.001
435,0.0,1342,0,0.0,0.0,0.09858333333333333,24.472170347347856,0.001
436,0.0,1396,0,0.0,0.0,0.12621666666666667,24.648257673485205,0.001
437,0.0,1419,0,0.0,0.0,0.15125,26.68416925461497,0.001
438,0.0,1389,0,0.0,0.0,0.11699999999999998,24.612550670979545,0.001
439,0.0,1423,4,0.0,0.0,0.15373333333333336,27.310263539198786,0.001
440,0.0,1464,0,0.0,0.0,0.10866666666666666,25.476405409397557,0.001
441,0.0,1449,0,0.0,0.0,0.19675,27.055069276946597,0.001
442,0.0,1396,0,0.0,0.0,0.1660833333333333,28.518201356288046,0.001
443,0.0,1420,2,0.0,0.0,0.1424,27.73985897109378,0.001
444,-0.8035714285714286,1465,1,0.045,0.0,0.26116666666666666,27.092729602358304,0.001
445,-0.14285714285714285,1456,0,0.008,0.0,0.23436666666666664,25.90772828529589,0.001
446,0.0,1428,0,0.0,0.0,0.159,28.905172559898347,0.001
447,0.0,1440,0,0.0,0.0,0.16681666666666667,26.287071425584145,0.001
448,-0.08928571428571427,1431,0,0.005,0.0,0.1535,27.089523175614886,0.001
449,0.0,1447,0,0.0,0.0,0.20975,28.16104143304983,0.001
450,0.0,1388,0,0.0,0.0,0.12374999999999999,27.662011381384218,0.001
451,0.0,1412,0,0.0,0.0,0.18416666666666665,26.980448693037033,0.001
452,0.0,1386,9,0.0,0.0,0.12691666666666668,26.592808464774862,0.001
453,0.0,1368,0,0.0,0.0,0.1565,25.447296253638342,0.001
454,0.0,1382,1,0.0,0.0,0.11678333333333334,24.92463715840131,0.001
455,0.0,1377,0,0.0,0.0,0.13525,24.568583415588364,0.001
456,0.0,1416,0,0.0,0.0,0.15383333333333332,27.267612089868635,0.001
457,0.0,1382,0,0.0,0.0,0.1295,26.257815786171705,0.001
458,0.0,1429,1,0.0,0.0,0.17166666666666666,25.87537309061736,0.001
459,0.0,1399,0,0.0,0.0,0.17025,27.42835842189379,0.001
460,0.0,1361,0,0.0,0.0,0.16266666666666665,26.28970771864988,0.001
461,0.0,1451,3,0.0,0.0,0.13135,28.023640656203497,0.001
462,0.0,1460,0,0.0,0.0,0.23795,26.944119150284678,0.001
463,0.0,1428,0,0.0,0.0,0.1706666666666667,27.292156553128734,0.001
464,0.0,1425,0,0.0,0.0,0.19466666666666665,27.19902489564265,0.001
465,0.0,1389,0,0.0,0.0,0.1403333333333333,26.561389982700348,0.001
466,0.0,1415,0,0.0,0.0,0.10758333333333331,25.946081151254475,0.001
467,0.0,1407,1,0.0,0.0,0.09709999999999999,26.920001350168604,0.001
468,0.0,1428,0,0.0,0.0,0.11374999999999999,26.761574814096093,0.001
469,0.0,1426,0,0.0,0.0,0.14995,26.446711122174747,0.001
470,0.0,1342,0,0.0,0.0,0.12416666666666666,25.78429280978162,0.001
471,0.0,1382,0,0.0,0.0,0.11408333333333334,25.758793558576144,0.001
472,0.0,1440,0,0.0,0.0,0.1435833333333333,28.22801487374818,0.001
473,0.0,1427,0,0.0,0.0,0.12569999999999998,27.689895110670477,0.001
474,0.0,1420,3,0.0,0.0,0.2970833333333333,26.27093598525971,0.001
475,0.0,1396,0,0.0,0.0,0.27405,26.694394739111885,0.001
476,0.0,1442,0,0.0,0.0,0.14758333333333332,25.622312502819113,0.001
477,-0.10714285714285714,1449,0,0.006,0.0,0.4043666666666666,27.462138879694976,0.001
478,0.0,1381,0,0.0,0.0,0.138,25.965401043416932,0.001
479,0.0,1389,0,0.0,0.0,0.13686666666666666,26.1714707640931,0.001
480,0.0,1384,0,0.0,0.0,0.14828333333333332,25.296744059189223,0.001
481,0.0,1450,0,0.0,0.0,0.1320833333333333,27.268008340266533,0.001
482,-0.48214285714285715,1440,0,0.027,0.0,0.2568333333333333,27.805642671883106,0.001
483,0.0,1416,0,0.0,0.0,0.14725,27.127277140389197,0.001
484,0.0,1337,0,0.0,0.0,0.10191666666666666,25.923925603099633,0.001
485,0.0,1414,0,0.0,0.0,0.12098333333333333,25.00877471221611,0.001
486,0.0,1432,0,0.0,0.0,0.1735,26.727242469089106,0.001
487,0.0,1410,0,0.0,0.0,0.19136666666666668,28.085424638178665,0.001
488,-0.24999999999999994,1392,0,0.014,0.0,0.25758333333333333,26.75740105297882,0.001
489,-0.03571428571428571,1432,0,0.002,0.0,0.19619999999999999,26.01852192671504,0.001
490,0.0,1395,0,0.0,0.0,0.10075,26.815502585843205,0.001
491,0.0,1372,2,0.0,0.0,0.1350833333333333,26.81333969347179,0.001
492,-0.10714285714285715,1464,0,0.006,0.0,0.15541666666666665,28.43978917878121,0.001
493,0.0,1302,1,0.0,0.0,0.09116666666666666,25.588796552736312,0.001
494,0.0,1383,2,0.0,0.0,0.14514999999999997,27.40841225942131,0.001
495,0.0,1412,0,0.0,0.0,0.16153333333333333,25.89160692738369,0.001
496,0.0,1339,0,0.0,0.0,0.15741666666666665,27.59099855402019,0.001
497,0.0,1373,0,0.0,0.0,0.09774999999999999,24.493156799580902,0.001
498,0.0,1402,0,0.0,0.0,0.09583333333333334,28.792931713163853,0.001
499,0.0,1418,0,0.0,0.0,0.21559999999999996,26.50166291091591,0.001
