step,slice0:throughputs,slice1:throughputs,slice0:drop_rates,slice1:drop_rates,slice0:death_rates,slice1:death_rates,slice0:queue_sizes,slice1:queue_sizes,slice0:urgent_packets,slice1:urgent_packets,slice0:latency_per_packet,slice1:latency_per_packet,slice0:resent,slice1:resent,link_capacity,learner:throughputs,learner:queue_sizes,learner:rho,learner:epsilon
0,10174,3975,0,0,0,0,1.724,0.017,0.0,0.0,0.16388658008658044,0.0038499999999999993,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,10230,3967,0,0,0,0,2.041,0.019,0.0,0.0,0.19233686868686928,0.004266666666666667,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,10193,3904,0,0,0,0,2.1,0.024,0.0,0.0,0.1990435064935073,0.005716666666666668,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,10214,3946,0,0,0,0,1.915,0.028,0.0,0.0,0.1824237373737379,0.006250000000000001,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,10218,3949,0,0,0,0,1.814,0.024,0.0,0.0,0.1714818181818188,0.005516666666666668,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,10156,3986,0,0,0,0,1.736,0.02,0.0,0.0,0.16572467532467566,0.005183333333333333,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,10282,3980,0,0,0,0,1.84,0.022,0.0,0.0,0.1742545093795096,0.005083333333333335,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,10251,3991,0,0,0,0,2.023,0.021,0.0,0.0,0.19135551948052004,0.004516666666666666,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,10168,3909,0,0,0,0,1.898,0.024,0.0,0.0,0.18067990620490665,0.004733333333333333,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,10218,3973,0,0,0,0,2.073,0.032,0.0,0.0,0.19552842712842766,0.006776190476190478,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,10224,3959,0,0,0,0,1.855,0.034,0.0,0.0,0.1766146825396831,0.006709523809523811,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
