step,slice0:throughputs,slice1:throughputs,slice0:drop_rates,slice1:drop_rates,slice0:death_rates,slice1:death_rates,slice0:queue_sizes,slice1:queue_sizes,slice0:urgent_packets,slice1:urgent_packets,slice0:latency_per_packet,slice1:latency_per_packet,slice0:resent,slice1:resent,link_capacity,learner:throughputs,learner:queue_sizes,learner:rho,learner:epsilon
0,5602,5562,0,0,0,2340,0.007,520.044,0.0,13.938,0.0012857142857142856,61.25206190476192,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,5650,5490,0,0,0,3000,0.001,594.768,0.0,16.983,0.00025,69.9868666666667,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,5613,5470,0,0,0,2902,0.007,587.114,0.0,16.786,0.0018166666666666665,69.97535714285712,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,5628,5433,0,0,0,3019,0.003,590.21,0.0,16.888,0.0006666666666666666,69.9877047619048,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,5624,5430,0,0,0,2978,0.002,588.753,0.0,16.807,0.00034285714285714285,69.98440952380956,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,5599,5449,0,0,0,3005,0.004,593.161,0.0,16.949,0.001592857142857143,69.98460476190479,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,5689,5502,0,0,0,2990,0.006,593.657,0.0,16.936,0.00195,69.98399047619051,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,5667,5476,0,0,0,3082,0.005,597.544,0.0,17.123,0.0011666666666666665,69.9856761904762,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,5594,5454,0,0,0,2904,0.004,583.942,0.0,16.655,0.0007,69.97539523809529,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,5644,5441,0,0,0,3032,0.002,593.895,0.0,16.974,0.0005,69.98857142857146,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,5648,5433,0,0,0,2993,0.004,590.561,0.0,16.884,0.0007666666666666666,69.98494285714287,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,5619,5468,0,0,0,2970,0.001,590.13,0.0,16.848,0.00025,69.98479523809524,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,5614,5502,0,0,0,2949,0.008,592.465,0.0,16.916,0.002183333333333333,69.98274285714288,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,5691,5494,0,0,0,3056,0.003,597.179,0.0,17.072,0.0005333333333333334,69.98699523809525,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,5687,5512,0,0,0,3013,0.004,598.59,0.0,17.119,0.0008500000000000001,69.98454761904763,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,5598,5473,0,0,0,2930,0.004,586.589,0.0,16.765,0.001,69.98120952380957,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,5668,5413,0,0,0,2987,0.002,589.132,0.0,16.827,0.00036666666666666667,69.98721904761906,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,5571,5422,0,0,0,3181,0.001,601.376,0.0,17.192,0.00016666666666666666,69.9875142857143,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,5685,5524,0,0,0,3082,0.004,602.832,0.0,17.241,0.0009261904761904762,69.98656190476194,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,5638,5461,0,0,0,3005,0.0,592.77,0.0,16.904,0.0,69.98042857142858,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,5688,5475,0,0,0,3013,0.013,593.697,0.0,16.999,0.002676190476190476,69.9857380952381,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,5673,5438,0,0,0,3062,0.003,594.324,0.0,16.962,0.0006,69.98775714285718,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,5639,5457,0,0,0,3067,0.004,596.087,0.0,17.048,0.0007357142857142857,69.98100000000004,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,5646,5463,0,0,0,2944,0.007,589.043,0.0,16.824,0.0027750000000000006,69.98440476190478,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,5678,5472,0,0,0,2933,0.004,588.539,0.0,16.817,0.0009499999999999999,69.98778095238097,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,5561,5426,0,0,0,3061,0.0,593.889,0.0,16.978,0.0,69.98705714285717,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,5587,5482,0,0,0,2977,0.003,593.089,0.0,16.927,0.0008666666666666667,69.98028095238097,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,5613,5501,0,0,0,3058,0.005,598.332,0.0,17.099,0.0014,69.98610000000002,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,5672,5415,0,0,0,3106,0.001,595.98,0.0,17.036,0.00025,69.9868047619048,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,5661,5511,0,0,0,2945,0.007,591.878,0.0,16.904,0.00165,69.98525238095242,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,5581,5483,0,0,0,3021,0.006,594.311,0.0,16.993,0.0014833333333333335,69.97881190476193,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,5639,5475,0,0,0,3026,0.004,596.797,0.0,17.059,0.0008428571428571428,69.98743333333334,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,5620,5472,0,0,0,2943,0.0,587.673,0.0,16.795,0.0,69.98666666666666,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,5666,5493,0,0,0,2928,0.003,590.153,0.0,16.839,0.0005666666666666666,69.97727619047619,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,5663,5457,0,0,0,3211,0.004,606.868,0.0,17.349,0.00095,69.99022380952383,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,5604,5482,0,0,0,3034,0.001,595.137,0.0,17.02,0.0003333333333333333,69.98102857142858,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,5600,5469,0,0,0,2970,0.009,591.018,0.0,16.898,0.0023666666666666667,69.97800476190483,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,5677,5448,0,0,0,3069,0.005,595.93,0.0,17.027,0.001019047619047619,69.9847428571429,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,5582,5478,0,0,0,3087,0.005,599.225,0.0,17.141,0.0012333333333333332,69.98844761904763,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,5663,5463,0,0,0,3028,0.004,595.109,0.0,16.989,0.00125,69.98301904761907,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,5599,5446,0,0,0,3101,0.006,597.926,0.0,17.081,0.0012666666666666666,69.99081428571428,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,5654,5495,0,0,0,3067,0.008,599.513,0.0,17.125,0.001519047619047619,69.9904476190476,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,5621,5534,0,0,0,3049,0.001,600.261,0.0,17.15,0.0002,69.98747142857144,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,5661,5434,0,0,0,3019,0.002,591.806,0.0,16.916,0.0007,69.98835714285715,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,5636,5508,0,0,0,2987,0.002,594.811,0.0,17.001,0.0005333333333333334,69.98093333333337,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,5644,5466,0,0,0,2948,0.003,589.113,0.0,16.836,0.0006000000000000001,69.98420476190478,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,5702,5454,0,0,0,3081,0.003,597.436,0.0,17.068,0.0007333333333333333,69.98422380952384,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,5653,5530,0,0,0,3051,0.003,601.038,0.0,17.176,0.0005095238095238095,69.98509047619049,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,5649,5511,0,0,0,3044,0.01,597.021,0.0,17.054,0.0028857142857142857,69.98430952380957,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,5625,5502,0,0,0,2944,0.0,592.044,0.0,16.924,0.0,69.98619761904766,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,5599,5429,0,0,0,3122,0.004,597.979,0.0,17.09,0.001,69.98653333333336,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,5603,5461,0,0,0,3121,0.006,601.508,0.0,17.174,0.001319047619047619,69.98818928571434,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,5662,5462,0,0,0,3049,0.004,594.542,0.0,17.01,0.001,69.98246666666662,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,5595,5472,0,0,0,2891,0.011,586.012,0.0,16.748,0.0026119047619047615,69.98370238095238,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,5626,5486,0,0,0,3039,0.002,595.389,0.0,17.012,0.00045,69.98085714285722,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,5653,5464,0,0,0,2988,0.003,591.915,0.0,16.906,0.0008333333333333333,69.98493333333334,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,5666,5486,0,0,0,3041,0.001,597.801,0.0,17.08,0.00016666666666666666,69.98460952380955,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,5646,5429,0,0,0,3064,0.003,595.188,0.0,17.016,0.0009,69.98577142857147,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,5594,5456,0,0,0,2979,0.004,588.141,0.0,16.827,0.0012333333333333335,69.98528095238099,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,5609,5522,0,0,0,2932,0.004,592.938,0.0,16.924,0.00125,69.98596190476194,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,5593,5462,0,0,0,3074,0.001,596.121,0.0,17.044,0.00014285714285714284,69.98620000000004,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,5623,5466,0,0,0,2888,0.002,584.765,0.0,16.697,0.0005,69.98484285714287,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,5598,5504,0,0,0,3027,0.006,599.308,0.0,17.098,0.0012666666666666666,69.98639047619048,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,5564,5451,0,0,0,3099,0.001,597.656,0.0,17.086,0.00014285714285714284,69.98501904761909,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,5593,5477,0,0,0,3020,0.003,594.604,0.0,17.018,0.0008333333333333333,69.98767619047621,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,5630,5440,0,0,0,3016,0.003,590.538,0.0,16.884,0.0011666666666666665,69.98410000000001,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,5578,5447,0,0,0,3164,0.006,604.207,0.0,17.241,0.0012857142857142856,69.98522857142859,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,5618,5493,0,0,0,3110,0.006,602.225,0.0,17.215,0.0019166666666666666,69.98976190476193,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,5637,5489,0,0,0,3059,0.005,598.513,0.0,17.103,0.0010928571428571428,69.98705238095242,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,5594,5420,0,0,0,3071,0.001,593.052,0.0,16.93,0.0005,69.98385714285715,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,5655,5455,0,0,0,3103,0.007,599.923,0.0,17.148,0.0014357142857142854,69.98838095238098,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,5585,5466,0,0,0,3124,0.002,600.643,0.0,17.173,0.0002857142857142857,69.98821428571429,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,5671,5462,0,0,0,2884,0.004,583.118,0.0,16.65,0.0009083333333333333,69.98484761904766,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,5672,5479,0,0,0,2980,0.006,592.953,0.0,16.976,0.00145,69.98427619047621,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,5581,5495,0,0,0,3095,0.002,602.038,0.0,17.172,0.00125,69.98940476190475,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,5655,5481,0,0,0,3072,0.008,598.274,0.0,17.102,0.0019333333333333331,69.98486190476194,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,5681,5431,0,0,0,3103,0.001,597.153,0.0,17.086,0.0002,69.98655238095243,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,5637,5530,0,0,0,3013,0.005,596.78,0.0,17.043,0.0012833333333333332,69.98377142857144,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,5589,5422,0,0,0,2970,0.001,588.51,0.0,16.809,0.0002,69.98797142857147,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,5639,5452,0,0,0,2945,0.004,587.195,0.0,16.769,0.0009,69.98300000000003,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,5640,5442,0,0,0,3060,0.004,595.102,0.0,17.032,0.0009,69.98357619047617,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,5610,5478,0,0,0,2956,0.006,590.221,0.0,16.857,0.0015357142857142857,69.98507500000002,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,5610,5427,0,0,0,2963,0.001,586.867,0.0,16.778,0.00025,69.98437619047621,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,5628,5483,0,0,0,3062,0.002,598.914,0.0,17.112,0.00045,69.98737619047623,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,5637,5436,0,0,0,3046,0.009,593.082,0.0,16.954,0.0018833333333333332,69.98552261904764,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
