step,slice0:throughputs,slice1:throughputs,slice0:drop_rates,slice1:drop_rates,slice0:death_rates,slice1:death_rates,slice0:queue_sizes,slice1:queue_sizes,slice0:urgent_packets,slice1:urgent_packets,slice0:latency_per_packet,slice1:latency_per_packet,slice0:resent,slice1:resent,link_capacity,learner:throughputs,learner:queue_sizes,learner:rho,learner:epsilon
0,8772,5921,0,0,0,571,0.387,330.67,0.0,7.785,0.042495165945165995,47.249424999999974,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8824,5725,0,0,0,1234,0.34,487.122,0.0,13.926,0.03652316017316019,69.88483333333343,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8782,5729,0,0,0,1156,0.38,481.93,0.0,13.805,0.04257954545454545,69.8355940476191,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8802,5753,0,0,0,1216,0.345,486.092,0.0,13.93,0.03885818903318905,69.84434404761913,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8789,5672,0,0,0,1244,0.299,483.432,0.0,13.819,0.033114033189033186,69.87485357142864,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8749,5767,0,0,0,1178,0.358,486.751,0.0,13.928,0.04157034632034634,69.85615238095242,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8871,5765,0,0,0,1255,0.401,489.29,0.0,13.986,0.045135678210678244,69.88123571428576,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8838,5711,0,0,0,1311,0.363,490.051,0.0,14.057,0.0395978354978355,69.90592380952384,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8745,5728,0,0,0,1119,0.392,477.484,0.0,13.643,0.04265995670995675,69.8291571428572,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8834,5731,0,0,0,1232,0.379,487.672,0.0,13.956,0.041347546897546904,69.86502142857151,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8806,5690,0,0,0,1223,0.34,483.881,0.0,13.851,0.036820562770562795,69.87833690476197,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8785,5696,0,0,0,1279,0.357,487.018,0.0,13.922,0.03946948051948055,69.89410952380953,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8781,5692,0,0,0,1254,0.337,486.242,0.0,13.901,0.03792406204906207,69.87894404761913,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8867,5756,0,0,0,1255,0.417,488.95,0.0,13.997,0.04551832611832615,69.86678690476197,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8863,5746,0,0,0,1278,0.37,492.506,0.0,14.109,0.04073957431457432,69.8899797619049,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8750,5755,0,0,0,1155,0.346,481.879,0.0,13.789,0.037665873015873035,69.83395238095247,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
