step,slice0:throughputs,slice1:throughputs,slice0:drop_rates,slice1:drop_rates,slice0:death_rates,slice1:death_rates,slice0:queue_sizes,slice1:queue_sizes,slice0:urgent_packets,slice1:urgent_packets,slice0:latency_per_packet,slice1:latency_per_packet,slice0:resent,slice1:resent,link_capacity,learner:throughputs,learner:queue_sizes,learner:rho,learner:epsilon
0,6657,5660,0,0,0,2242,0.036,519.118,0.0,13.938,0.0059392857142857155,61.14667380952382,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,6706,5537,0,0,0,2953,0.02,594.765,0.0,16.983,0.0031194444444444447,69.9862666666667,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,6670,5553,0,0,0,2819,0.03,587.132,0.0,16.786,0.0051948412698412695,69.97814642857146,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,6693,5568,0,0,0,2884,0.027,590.191,0.0,16.888,0.004969480519480519,69.98480000000004,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,6686,5561,0,0,0,2847,0.03,588.711,0.0,16.807,0.004825,69.97833333333337,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,6646,5567,0,0,0,2887,0.033,593.144,0.0,16.949,0.00616388888888889,69.98206190476195,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,6754,5626,0,0,0,2866,0.041,593.634,0.0,16.936,0.007865476190476192,69.98025714285716,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,6723,5581,0,0,0,2977,0.041,597.539,0.0,17.123,0.0064115079365079375,69.98514285714288,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,6658,5569,0,0,0,2789,0.04,583.93,0.0,16.655,0.00649484126984127,69.97418571428574,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,6695,5551,0,0,0,2922,0.03,593.87,0.0,16.974,0.005213095238095239,69.98470357142858,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,6687,5527,0,0,0,2899,0.019,590.564,0.0,16.884,0.003021825396825397,69.98561428571428,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,6687,5607,0,0,0,2831,0.033,590.109,0.0,16.848,0.005780627705627706,69.98214761904767,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,6664,5573,0,0,0,2878,0.041,592.447,0.0,16.916,0.008283333333333334,69.9802047619048,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,6751,5618,0,0,0,2932,0.038,597.145,0.0,17.072,0.00698773448773449,69.98158571428573,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,6732,5601,0,0,0,2924,0.037,598.577,0.0,17.119,0.006459126984126985,69.98269285714288,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,6641,5553,0,0,0,2849,0.022,586.564,0.0,16.765,0.004052380952380953,69.97715238095245,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,6719,5555,0,0,0,2847,0.035,589.117,0.0,16.827,0.007525,69.98497142857144,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,6616,5534,0,0,0,3068,0.021,601.369,0.0,17.192,0.0036166666666666665,69.98637142857146,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,6745,5583,0,0,0,3023,0.03,602.826,0.0,17.241,0.005032936507936508,69.9857285714286,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,6698,5556,0,0,0,2910,0.024,592.76,0.0,16.904,0.004486111111111111,69.97899523809525,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,6752,5561,0,0,0,2927,0.043,593.689,0.0,16.999,0.00686468253968254,69.9843523809524,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,6732,5565,0,0,0,2935,0.024,594.312,0.0,16.962,0.004012301587301588,69.98650000000004,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,6685,5578,0,0,0,2946,0.028,596.069,0.0,17.048,0.0051444444444444445,69.97891428571428,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
