step,slice0:throughputs,slice1:throughputs,slice0:drop_rates,slice1:drop_rates,slice0:death_rates,slice1:death_rates,slice0:queue_sizes,slice1:queue_sizes,slice0:urgent_packets,slice1:urgent_packets,slice0:latency_per_packet,slice1:latency_per_packet,slice0:resent,slice1:resent,link_capacity,learner:throughputs,learner:queue_sizes,learner:rho,learner:epsilon
0,8067,5736,0,0,0,1225,0.177,421.47,0.0,10.823,0.021870779220779214,56.29929880952383,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8123,5655,0,0,0,1830,0.161,524.342,0.0,14.975,0.01937308802308802,69.94940952380959,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8085,5649,0,0,0,1735,0.179,517.629,0.0,14.81,0.022533225108225093,69.9291630952382,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8105,5658,0,0,0,1792,0.168,519.873,0.0,14.884,0.02176919191919191,69.9405976190477,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8107,5643,0,0,0,1777,0.158,519.018,0.0,14.825,0.01919552669552669,69.9260166666667,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8044,5652,0,0,0,1799,0.171,522.821,0.0,14.947,0.022905014430014428,69.93840476190485,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8170,5711,0,0,0,1781,0.215,523.292,0.0,14.936,0.027361652236652233,69.9412952380953,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8142,5633,0,0,0,1922,0.193,527.226,0.0,15.115,0.02407056277056275,69.95483333333341,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8060,5652,0,0,0,1719,0.208,514.546,0.0,14.687,0.02578676046176045,69.92150714285714,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8107,5664,0,0,0,1790,0.185,522.223,0.0,14.932,0.02277579365079364,69.94272380952386,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8095,5633,0,0,0,1792,0.155,520.19,0.0,14.88,0.018696067821067808,69.93859404761906,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8074,5667,0,0,0,1778,0.176,520.419,0.0,14.864,0.022133333333333328,69.94924761904765,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8086,5625,0,0,0,1833,0.168,522.819,0.0,14.933,0.021628354978354976,69.94581904761908,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8173,5697,0,0,0,1871,0.207,528.273,0.0,15.111,0.026106709956709943,69.94129047619049,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8139,5672,0,0,0,1860,0.203,528.448,0.0,15.121,0.02527478354978355,69.94599404761914,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8050,5659,0,0,0,1764,0.145,517.904,0.0,14.811,0.018546825396825388,69.92373333333344,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8128,5689,0,0,0,1702,0.204,517.949,0.0,14.801,0.026487373737373733,69.95091904761905,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8014,5636,0,0,0,1957,0.155,530.775,0.0,15.178,0.019919516594516583,69.9567452380953,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8156,5636,0,0,0,1964,0.162,532.303,0.0,15.231,0.019946212121212118,69.95797142857147,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8110,5674,0,0,0,1791,0.175,522.359,0.0,14.904,0.02187824675324675,69.92853809523811,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8165,5639,0,0,0,1836,0.199,522.594,0.0,14.971,0.02414321789321789,69.94824761904766,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8136,5652,0,0,0,1840,0.17,523.476,0.0,14.946,0.020286724386724384,69.947680952381,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8101,5679,0,0,0,1843,0.186,525.778,0.0,15.047,0.024446139971139966,69.93030833333334,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8088,5670,0,0,0,1744,0.197,519.205,0.0,14.835,0.024044624819624816,69.94065238095237,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8135,5683,0,0,0,1735,0.199,519.081,0.0,14.841,0.025938419913419913,69.94656071428574,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8005,5659,0,0,0,1827,0.131,523.458,0.0,14.973,0.016985678210678205,69.94236190476197,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8048,5620,0,0,0,1844,0.136,523.362,0.0,14.942,0.017808658008658,69.9384047619048,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8073,5659,0,0,0,1896,0.183,527.729,0.0,15.089,0.023203535353535344,69.94586190476193,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8146,5672,0,0,0,1853,0.2,526.103,0.0,15.048,0.02498257575757575,69.94570000000003,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8120,5654,0,0,0,1796,0.193,521.044,0.0,14.888,0.023608441558441554,69.94748571428578,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8031,5631,0,0,0,1880,0.149,524.782,0.0,15.011,0.01902099567099566,69.93991428571435,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8097,5676,0,0,0,1819,0.215,525.9,0.0,15.041,0.027174747474747456,69.94377619047623,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8083,5636,0,0,0,1772,0.156,517.094,0.0,14.785,0.02071280663780664,69.94721904761904,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8123,5672,0,0,0,1766,0.197,521.047,0.0,14.871,0.02527770562770562,69.93409523809531,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8142,5683,0,0,0,1959,0.209,534.954,0.0,15.301,0.02578997113997113,69.9551797619048,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8078,5665,0,0,0,1855,0.16,525.167,0.0,15.032,0.020742893217893205,69.92278095238099,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8078,5677,0,0,0,1783,0.194,521.902,0.0,14.934,0.02555025252525252,69.91809047619049,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8128,5661,0,0,0,1838,0.196,524.443,0.0,14.991,0.024925505050505035,69.94514761904765,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8031,5693,0,0,0,1873,0.197,529.028,0.0,15.143,0.025569155844155825,69.94194285714292,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8127,5696,0,0,0,1796,0.196,524.92,0.0,14.991,0.02475569985569985,69.94083809523813,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8046,5624,0,0,0,1929,0.161,528.03,0.0,15.087,0.020407323232323218,69.9548047619048,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8111,5659,0,0,0,1886,0.192,528.158,0.0,15.095,0.023412914862914854,69.95570476190484,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8070,5659,0,0,0,1915,0.189,529.553,0.0,15.136,0.024200649350649337,69.94677142857147,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8125,5650,0,0,0,1820,0.177,522.689,0.0,14.948,0.021763492063492054,69.94202857142865,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8104,5653,0,0,0,1841,0.165,524.201,0.0,14.989,0.0206417388167388,69.93907142857142,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8110,5664,0,0,0,1756,0.169,519.586,0.0,14.862,0.021417279942279936,69.94178571428573,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8179,5679,0,0,0,1855,0.173,526.926,0.0,15.058,0.021637157287157285,69.94775714285717,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8128,5695,0,0,0,1867,0.187,529.395,0.0,15.14,0.023851190476190477,69.93679523809527,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8108,5716,0,0,0,1835,0.239,526.471,0.0,15.046,0.031082936507936483,69.93982023809524,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8090,5667,0,0,0,1782,0.174,521.991,0.0,14.928,0.021551262626262623,69.93507500000004,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8063,5604,0,0,0,1925,0.115,526.227,0.0,15.046,0.014726984126984128,69.9486761904762,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8071,5677,0,0,0,1909,0.175,531.628,0.0,15.186,0.021673556998556987,69.94931666666673,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8132,5647,0,0,0,1873,0.173,524.932,0.0,15.028,0.02201266233766233,69.94998928571434,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8058,5634,0,0,0,1742,0.189,516.635,0.0,14.772,0.022772402597402583,69.93610952380959,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8089,5661,0,0,0,1864,0.172,525.298,0.0,15.016,0.021928174603174602,69.93875238095238,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8110,5641,0,0,0,1831,0.186,522.934,0.0,14.944,0.023079076479076473,69.9465523809524,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8139,5629,0,0,0,1910,0.162,528.336,0.0,15.1,0.020041341991341985,69.94885000000005,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8098,5672,0,0,0,1810,0.176,524.317,0.0,14.998,0.022737265512265504,69.94823333333338,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8068,5673,0,0,0,1763,0.176,517.923,0.0,14.827,0.022273917748917734,69.93735714285717,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8061,5635,0,0,0,1825,0.169,523.022,0.0,14.936,0.020906818181818176,69.93559285714288,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8052,5688,0,0,0,1863,0.166,527.16,0.0,15.08,0.02100046897546897,69.95577142857145,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8077,5621,0,0,0,1756,0.156,516.349,0.0,14.749,0.019146536796536787,69.93917619047622,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8053,5689,0,0,0,1846,0.183,528.945,0.0,15.096,0.02239336219336218,69.94590714285712,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8004,5634,0,0,0,1922,0.145,527.942,0.0,15.102,0.018794985569985555,69.94545714285721,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8052,5673,0,0,0,1830,0.185,524.67,0.0,15.026,0.023050180375180366,69.93957142857147,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8083,5657,0,0,0,1812,0.178,521.214,0.0,14.91,0.02180782828282827,69.94421904761907,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8013,5673,0,0,0,1932,0.171,533.439,0.0,15.227,0.021188600288600274,69.94270476190479,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8087,5668,0,0,0,1922,0.198,530.876,0.0,15.185,0.025776298701298692,69.95052857142862,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8109,5662,0,0,0,1880,0.164,528.121,0.0,15.097,0.021320274170274163,69.95172380952383,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8050,5663,0,0,0,1816,0.161,522.086,0.0,14.91,0.020144949494949497,69.93919047619055,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8134,5712,0,0,0,1832,0.204,528.469,0.0,15.116,0.024888275613275595,69.94023333333338,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
