step,slice0:throughputs,slice1:throughputs,slice0:drop_rates,slice1:drop_rates,slice0:death_rates,slice1:death_rates,slice0:queue_sizes,slice1:queue_sizes,slice0:urgent_packets,slice1:urgent_packets,slice0:latency_per_packet,slice1:latency_per_packet,slice0:resent,slice1:resent,link_capacity,learner:throughputs,learner:queue_sizes,learner:rho,learner:epsilon
0,8414,6015,0,0,0,29,0.292,177.956,0.0,2.496,0.03386406926406928,27.35060833333333,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8468,5671,0,0,0,819,0.226,453.466,0.0,12.976,0.02567063492063492,69.80010000000006,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8445,5718,0,0,0,656,0.277,445.469,0.0,12.797,0.03231634199134198,69.63922380952386,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8446,5695,0,0,0,785,0.23,449.466,0.0,12.912,0.027795562770562773,69.67432261904759,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8455,5654,0,0,0,738,0.23,446.685,0.0,12.801,0.02702435064935064,69.68525,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8399,5682,0,0,0,771,0.256,451.478,0.0,12.945,0.031433730158730154,69.72822023809526,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8518,5737,0,0,0,752,0.292,452.263,0.0,12.936,0.03477525252525254,69.766686904762,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8483,5696,0,0,0,845,0.272,455.341,0.0,13.083,0.03180205627705626,69.8059333333333,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8410,5685,0,0,0,689,0.279,443.114,0.0,12.693,0.03235714285714284,69.64360476190478,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8456,5704,0,0,0,755,0.261,450.848,0.0,12.942,0.030156132756132742,69.6561107142858,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8449,5681,0,0,0,743,0.24,448.972,0.0,12.879,0.028206565656565652,69.72341666666676,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8432,5657,0,0,0,795,0.249,449.965,0.0,12.881,0.029604689754689745,69.77068095238093,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8433,5678,0,0,0,786,0.247,451.581,0.0,12.933,0.029958874458874452,69.75179523809533,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8513,5737,0,0,0,794,0.31,454.5,0.0,13.049,0.0355510101010101,69.6505916666667,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8494,5702,0,0,0,828,0.282,457.414,0.0,13.117,0.03341937229437228,69.79070476190483,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8404,5715,0,0,0,716,0.224,446.839,0.0,12.821,0.026378932178932172,69.65968571428576,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8494,5694,0,0,0,705,0.273,447.382,0.0,12.819,0.03273084415584416,69.75946190476189,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8372,5656,0,0,0,927,0.233,459.153,0.0,13.16,0.028014033189033172,69.791111904762,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8518,5652,0,0,0,942,0.229,461.279,0.0,13.217,0.0268176046176046,69.84491071428583,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8461,5713,0,0,0,758,0.273,451.209,0.0,12.914,0.03171843434343434,69.70923809523813,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8516,5690,0,0,0,779,0.279,451.19,0.0,12.963,0.032402597402597384,69.75553333333333,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8481,5688,0,0,0,821,0.234,453.178,0.0,12.97,0.027315223665223657,69.73868095238102,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8447,5689,0,0,0,826,0.241,454.616,0.0,13.035,0.0291683261183261,69.7813285714286,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8456,5716,0,0,0,720,0.284,449.886,0.0,12.889,0.03246800144300143,69.7600285714286,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8496,5689,0,0,0,749,0.274,449.32,0.0,12.881,0.032773737373737365,69.74547619047624,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8362,5674,0,0,0,798,0.209,451.218,0.0,12.943,0.025743686868686864,69.7128714285716,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8400,5692,0,0,0,771,0.229,451.754,0.0,12.936,0.02824999999999999,69.71527619047629,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8427,5711,0,0,0,840,0.277,456.678,0.0,13.088,0.032782864357864344,69.77484047619053,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8494,5691,0,0,0,839,0.283,455.431,0.0,13.055,0.033438095238095246,69.78118571428578,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8473,5688,0,0,0,760,0.269,450.021,0.0,12.884,0.03134761904761903,69.7984476190476,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8384,5675,0,0,0,819,0.221,452.597,0.0,12.977,0.026505303030303032,69.76159047619063,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8454,5687,0,0,0,822,0.288,455.52,0.0,13.065,0.03432460317460318,69.75560238095241,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8456,5688,0,0,0,726,0.231,446.258,0.0,12.799,0.028146212121212103,69.71063333333346,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8486,5728,0,0,0,706,0.29,449.645,0.0,12.867,0.034695021645021626,69.72443809523807,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8489,5683,0,0,0,956,0.265,464.319,0.0,13.297,0.030058874458874445,69.85417142857148,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8442,5687,0,0,0,834,0.235,454.056,0.0,13.03,0.027964898989898974,69.74787619047623,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8417,5687,0,0,0,771,0.265,450.389,0.0,12.926,0.032058152958152966,69.67602857142856,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8483,5725,0,0,0,780,0.288,453.415,0.0,13.003,0.03386655844155845,69.70904761904768,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8381,5697,0,0,0,867,0.266,457.817,0.0,13.141,0.03228344155844154,69.75830952380959,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8488,5727,0,0,0,750,0.289,452.77,0.0,12.961,0.0342002886002886,69.73723809523815,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8409,5654,0,0,0,909,0.227,458.063,0.0,13.111,0.026150577200577185,69.82333452380959,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8480,5746,0,0,0,808,0.299,457.588,0.0,13.11,0.0342931818181818,69.78860000000003,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8443,5681,0,0,0,877,0.263,457.71,0.0,13.105,0.03075284992784991,69.80920833333342,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8472,5678,0,0,0,799,0.248,451.93,0.0,12.962,0.029290043290043286,69.74822976190487,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8462,5709,0,0,0,792,0.255,453.669,0.0,13.001,0.030197907647907633,69.75930952380958,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8464,5690,0,0,0,730,0.271,448.528,0.0,12.864,0.03246078643578643,69.72596904761915,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
