step,slice0:throughputs,slice1:throughputs,slice0:drop_rates,slice1:drop_rates,slice0:death_rates,slice1:death_rates,slice0:queue_sizes,slice1:queue_sizes,slice0:urgent_packets,slice1:urgent_packets,slice0:latency_per_packet,slice1:latency_per_packet,slice0:resent,slice1:resent,link_capacity,learner:throughputs,learner:queue_sizes,learner:rho,learner:epsilon
0,4557,5603,0,0,0,4166,0.001,671.417,0.0,18.47,0.0002,63.93928888888889,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,4590,5599,0,0,0,4880,0.0,734.467,0.0,20.97,0.0,69.99747142857143,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,4570,5606,0,0,0,4765,0.0,727.083,0.0,20.786,0.0,69.99603809523809,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,4590,5551,0,0,0,4909,0.0,730.85,0.0,20.902,0.0,69.999,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,4567,5529,0,0,0,4851,0.0,726.69,0.0,20.743,0.0,69.99845714285713,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,4542,5559,0,0,0,4877,0.0,732.42,0.0,20.927,0.0,69.99838095238094,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,4623,5653,0,0,0,4860,0.0,734.683,0.0,20.965,0.0,69.99719999999999,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,4610,5696,0,0,0,4867,0.0,737.93,0.0,21.134,0.0,69.99717142857143,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,4532,5595,0,0,0,4735,0.0,721.969,0.0,20.595,0.0,69.99599523809525,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,4592,5592,0,0,0,4862,0.0,732.79,0.0,20.94,0.0,69.99890476190478,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,4575,5577,0,0,0,4830,0.0,729.403,0.0,20.846,0.0,69.99780000000001,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,4555,5549,0,0,0,4908,0.0,731.403,0.0,20.882,0.0,69.99943333333334,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,4559,5578,0,0,0,4869,0.001,732.571,0.0,20.918,0.0003333333333333333,69.99731428571428,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,4627,5656,0,0,0,4871,0.0,735.507,0.0,21.018,0.0,69.99796666666667,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,4602,5661,0,0,0,4886,0.0,739.972,0.0,21.162,0.0,69.99783333333335,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,4539,5605,0,0,0,4786,0.0,726.348,0.0,20.75,0.0,69.99530000000001,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,4603,5611,0,0,0,4773,0.0,727.84,0.0,20.795,0.0,69.99768095238095,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
