step,slice0:throughputs,slice1:throughputs,slice0:drop_rates,slice1:drop_rates,slice0:death_rates,slice1:death_rates,slice0:queue_sizes,slice1:queue_sizes,slice0:urgent_packets,slice1:urgent_packets,slice0:latency_per_packet,slice1:latency_per_packet,slice0:resent,slice1:resent,link_capacity,learner:throughputs,learner:queue_sizes,learner:rho,learner:epsilon
0,7716,5693,0,0,0,1268,0.125,422.602,0.0,10.866,0.01609000721500721,56.45469404761907,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,7770,5607,0,0,0,1878,0.099,524.334,0.0,14.975,0.01257016594516594,69.94834761904768,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,7721,5603,0,0,0,1781,0.125,517.684,0.0,14.81,0.017340404040404035,69.93739166666678,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,7756,5594,0,0,0,1856,0.101,519.958,0.0,14.884,0.013693686868686862,69.95368571428575,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,7735,5575,0,0,0,1845,0.101,519.057,0.0,14.825,0.013285173160173159,69.93202380952388,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,7702,5600,0,0,0,1851,0.121,522.832,0.0,14.947,0.01773701298701298,69.94047261904771,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,7810,5640,0,0,0,1852,0.134,523.334,0.0,14.936,0.018408477633477624,69.94735714285721,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,7770,5581,0,0,0,1974,0.121,527.244,0.0,15.115,0.016247474747474743,69.95737142857149,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,7701,5615,0,0,0,1756,0.139,514.586,0.0,14.687,0.01784040404040403,69.92760119047624,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,7758,5596,0,0,0,1858,0.117,522.267,0.0,14.932,0.01505898268398268,69.94959761904768,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,7745,5592,0,0,0,1833,0.101,520.242,0.0,14.88,0.012593831168831164,69.94683809523812,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,7733,5583,0,0,0,1862,0.107,520.461,0.0,14.864,0.014766197691197682,69.95563333333341,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,7722,5580,0,0,0,1878,0.117,522.858,0.0,14.933,0.01666414141414141,69.95224761904764,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,7813,5642,0,0,0,1926,0.142,528.289,0.0,15.111,0.019444083694083684,69.94381666666669,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,7803,5644,0,0,0,1888,0.147,528.456,0.0,15.121,0.019562157287157284,69.94742738095246,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,7693,5600,0,0,0,1823,0.104,517.934,0.0,14.811,0.014564393939393934,69.92828214285724,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,7776,5595,0,0,0,1796,0.124,517.984,0.0,14.801,0.017053174603174598,69.95566666666673,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,7683,5607,0,0,0,1986,0.098,530.782,0.0,15.178,0.013449819624819621,69.95774523809528,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,7810,5583,0,0,0,2017,0.113,532.325,0.0,15.231,0.014580627705627706,69.96151428571432,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,7752,5612,0,0,0,1853,0.104,522.428,0.0,14.904,0.014497835497835494,69.93869523809525,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,7832,5594,0,0,0,1881,0.137,522.603,0.0,14.971,0.017943434343434338,69.94933333333337,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,7790,5590,0,0,0,1902,0.104,523.492,0.0,14.946,0.013325649350649347,69.95017619047624,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,7738,5622,0,0,0,1900,0.118,525.816,0.0,15.047,0.016524458874458876,69.93613333333337,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,7746,5628,0,0,0,1786,0.149,519.24,0.0,14.835,0.019899458874458865,69.94621904761905,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,7791,5649,0,0,0,1769,0.127,519.078,0.0,14.841,0.017763311688311686,69.94588333333338,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,7653,5610,0,0,0,1876,0.085,523.499,0.0,14.973,0.011903066378066374,69.94843809523813,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,7689,5596,0,0,0,1868,0.095,523.364,0.0,14.942,0.013516810966810965,69.93859047619054,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,7722,5612,0,0,0,1943,0.124,527.754,0.0,15.089,0.017120815295815293,69.94986190476195,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
