step,slice0:throughputs,slice1:throughputs,slice0:drop_rates,slice1:drop_rates,slice0:death_rates,slice1:death_rates,slice0:queue_sizes,slice1:queue_sizes,slice0:urgent_packets,slice1:urgent_packets,slice0:latency_per_packet,slice1:latency_per_packet,slice0:resent,slice1:resent,link_capacity,learner:throughputs,learner:queue_sizes,learner:rho,learner:epsilon
0,6315,5708,0,0,0,3128,0.024,596.281,0.0,16.252,0.004086507936507937,62.81149166666667,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,6347,5634,0,0,0,3844,0.012,664.072,0.0,18.959,0.0021595238095238095,69.99281428571429,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,6324,5621,0,0,0,3748,0.022,657.141,0.0,18.786,0.004742857142857142,69.99004642857145,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,6339,5641,0,0,0,3817,0.019,660.715,0.0,18.898,0.0034599567099567094,69.99573333333333,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,6332,5630,0,0,0,3772,0.018,658.368,0.0,18.793,0.002994047619047619,69.99251904761906,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,6291,5620,0,0,0,3832,0.02,663.156,0.0,18.951,0.004544047619047619,69.99226190476192,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,6404,5700,0,0,0,3798,0.026,663.856,0.0,18.94,0.005675396825396825,69.99157619047622,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,6372,5684,0,0,0,3883,0.024,668.133,0.0,19.143,0.003920634920634921,69.99258095238096,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,6310,5675,0,0,0,3650,0.027,651.735,0.0,18.587,0.005036111111111111,69.98703809523812,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,6366,5574,0,0,0,3883,0.021,662.872,0.0,18.944,0.004197619047619048,69.99597142857142,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,6339,5612,0,0,0,3800,0.01,659.603,0.0,18.856,0.0019285714285714286,69.99339523809526,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,6313,5653,0,0,0,3795,0.018,660.893,0.0,18.866,0.0037845238095238092,69.99445238095241,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,6321,5662,0,0,0,3779,0.03,661.834,0.0,18.898,0.006330952380952381,69.99149047619049,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,6370,5679,0,0,0,3861,0.022,666.551,0.0,19.052,0.004819047619047619,69.99360952380954,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,6378,5658,0,0,0,3881,0.023,669.395,0.0,19.142,0.004345238095238095,69.99192380952383,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,6281,5626,0,0,0,3768,0.01,656.466,0.0,18.756,0.0021095238095238094,69.98828095238098,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,6372,5608,0,0,0,3787,0.016,658.535,0.0,18.815,0.0034607142857142857,69.99450476190476,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,6278,5606,0,0,0,4009,0.009,672.326,0.0,19.218,0.001652380952380952,69.99560952380955,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,6393,5697,0,0,0,3912,0.017,673.116,0.0,19.245,0.0034813492063492063,69.9927761904762,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,6343,5665,0,0,0,3795,0.013,662.249,0.0,18.888,0.002661111111111111,69.99203809523812,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,6405,5655,0,0,0,3832,0.034,663.676,0.0,18.999,0.006058333333333335,69.99390952380953,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,6363,5644,0,0,0,3855,0.011,664.321,0.0,18.96,0.0018047619047619045,69.99336666666667,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,6338,5633,0,0,0,3898,0.017,666.388,0.0,19.056,0.0033000000000000004,69.99068571428573,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,6323,5650,0,0,0,3753,0.029,659.093,0.0,18.821,0.006039285714285716,69.99187023809526,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,6373,5617,0,0,0,3787,0.019,658.373,0.0,18.816,0.0036678571428571433,69.99397142857144,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,6255,5623,0,0,0,3857,0.011,663.495,0.0,18.966,0.0026583333333333333,69.9928523809524,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,6291,5647,0,0,0,3803,0.02,662.636,0.0,18.907,0.00418015873015873,69.99140476190476,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,6332,5700,0,0,0,3857,0.031,668.193,0.0,19.093,0.006830952380952381,69.99372857142858,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,6361,5605,0,0,0,3915,0.017,665.966,0.0,19.034,0.0032646825396825396,69.99553333333334,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,6347,5638,0,0,0,3831,0.031,662.758,0.0,18.93,0.005618650793650795,69.9930380952381,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,6290,5650,0,0,0,3850,0.023,664.034,0.0,18.982,0.003948809523809524,69.99003690476191,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,6337,5689,0,0,0,3813,0.032,666.917,0.0,19.066,0.005811507936507938,69.9944523809524,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,6333,5628,0,0,0,3788,0.01,657.831,0.0,18.799,0.0019916666666666668,69.99510000000001,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
