step,slice0:throughputs,slice1:throughputs,slice0:drop_rates,slice1:drop_rates,slice0:death_rates,slice1:death_rates,slice0:queue_sizes,slice1:queue_sizes,slice0:urgent_packets,slice1:urgent_packets,slice0:latency_per_packet,slice1:latency_per_packet,slice0:resent,slice1:resent,link_capacity,learner:throughputs,learner:queue_sizes,learner:rho,learner:epsilon
0,8414,5860,0,0,0,632,0.271,340.384,0.0,7.969,0.03180411255411254,48.64876190476189,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8468,5687,0,0,0,1272,0.229,487.195,0.0,13.926,0.025884271284271284,69.89589047619053,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8445,5689,0,0,0,1196,0.272,482.007,0.0,13.805,0.03208542568542566,69.84807738095252,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8446,5692,0,0,0,1277,0.229,486.149,0.0,13.93,0.027455339105339108,69.85303095238099,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8455,5623,0,0,0,1293,0.211,483.518,0.0,13.819,0.024971717171717162,69.88863452380957,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8399,5694,0,0,0,1251,0.26,486.86,0.0,13.928,0.03157362914862915,69.87373809523817,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8518,5702,0,0,0,1318,0.277,489.374,0.0,13.986,0.033124603174603175,69.89384285714296,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8483,5677,0,0,0,1345,0.267,490.09,0.0,14.057,0.03087554112554112,69.91161428571431,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8410,5659,0,0,0,1188,0.279,477.564,0.0,13.643,0.03217337662337661,69.84116428571433,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8457,5650,0,0,0,1313,0.242,487.778,0.0,13.956,0.02816601731601731,69.88137619047623,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8448,5644,0,0,0,1269,0.228,483.889,0.0,13.851,0.026579437229437213,69.87903809523816,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8432,5671,0,0,0,1304,0.247,487.048,0.0,13.922,0.029699855699855685,69.8991666666667,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,8433,5669,0,0,0,1275,0.246,486.268,0.0,13.901,0.029657287157287143,69.88201904761912,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
