step,slice0:throughputs,slice1:throughputs,slice0:drop_rates,slice1:drop_rates,slice0:death_rates,slice1:death_rates,slice0:queue_sizes,slice1:queue_sizes,slice0:urgent_packets,slice1:urgent_packets,slice0:latency_per_packet,slice1:latency_per_packet,slice0:resent,slice1:resent,link_capacity,learner:throughputs,learner:queue_sizes,learner:rho,learner:epsilon
0,9471,6164,0,0,0,0,0.873,130.103,0.0,0.099,0.08788870851370868,20.008855952380955,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,9535,5821,0,0,0,547,0.759,441.496,0.0,12.862,0.07466060606060622,67.95264404761915,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,9487,5840,0,0,0,538,0.744,444.709,0.0,12.797,0.07463600288600301,69.51498095238097,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,9502,5866,0,0,0,610,0.694,448.989,0.0,12.912,0.06995681818181823,69.59782380952377,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,9516,5853,0,0,0,540,0.748,445.525,0.0,12.801,0.07455883838383849,69.5024952380952,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,9452,5823,0,0,0,631,0.714,450.811,0.0,12.945,0.07300609668109673,69.62210952380957,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,9581,5846,0,0,0,643,0.833,451.723,0.0,12.936,0.08401926406926419,69.68226666666664,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,9541,5801,0,0,0,741,0.708,454.932,0.0,13.083,0.0700985930735931,69.74019761904762,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,9470,5828,0,0,0,545,0.82,442.63,0.0,12.693,0.08112308802308804,69.56877619047621,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,9518,5799,0,0,0,661,0.761,450.65,0.0,12.942,0.07590299422799421,69.62413214285723,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,9515,5854,0,0,0,569,0.786,448.501,0.0,12.879,0.07812409812409826,69.65082380952391,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,9486,5852,0,0,0,600,0.798,449.241,0.0,12.881,0.07943874458874464,69.6563130952381,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,9478,5803,0,0,0,658,0.705,451.134,0.0,12.933,0.07175772005772012,69.68054285714294,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,9574,5838,0,0,0,696,0.852,454.754,0.0,13.049,0.0838496753246754,69.69420476190484,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,9560,5855,0,0,0,676,0.748,456.648,0.0,13.117,0.07527925685425688,69.66804642857154,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,9458,5859,0,0,0,571,0.723,446.301,0.0,12.821,0.0713834415584416,69.57532023809523,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,9549,5845,0,0,0,555,0.82,446.552,0.0,12.819,0.08213127705627707,69.62638928571434,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,9414,5832,0,0,0,750,0.723,458.778,0.0,13.16,0.07335772005772016,69.7303809523811,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,9581,5807,0,0,0,787,0.7,460.833,0.0,13.217,0.07000461760461771,69.77402976190484,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,9511,5829,0,0,0,642,0.754,450.782,0.0,12.914,0.07387763347763353,69.63887142857149,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,9579,5833,0,0,0,637,0.793,450.694,0.0,12.963,0.07807528860028867,69.67649047619052,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,9555,5807,0,0,0,707,0.724,453.012,0.0,12.97,0.07261107503607515,69.71567619047623,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,9506,5860,0,0,0,647,0.759,453.374,0.0,13.035,0.0768573232323233,69.58228095238097,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,9506,5838,0,0,0,606,0.745,449.48,0.0,12.889,0.07471381673881679,69.69436190476205,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,9559,5811,0,0,0,621,0.761,448.785,0.0,12.881,0.07619069264069273,69.65921190476192,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,9407,5824,0,0,0,649,0.628,450.21,0.0,12.943,0.06429660894660906,69.54577619047627,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,9449,5819,0,0,0,643,0.632,451.373,0.0,12.936,0.06429520202020213,69.65283809523818,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,9485,5838,0,0,0,713,0.785,456.436,0.0,13.088,0.07882225829725839,69.73745238095248,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,9559,5839,0,0,0,691,0.886,455.032,0.0,13.055,0.08747604617604615,69.72046071428585,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,9519,5809,0,0,0,639,0.731,449.551,0.0,12.884,0.07306020923520928,69.72241428571425,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,9432,5844,0,0,0,650,0.669,451.959,0.0,12.977,0.0676862914862916,69.66260952380966,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,9512,5825,0,0,0,685,0.748,455.145,0.0,13.065,0.07475948773448782,69.69652500000008,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,9503,5827,0,0,0,586,0.674,445.876,0.0,12.799,0.06824505772005789,69.6496404761904,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,9548,5875,0,0,0,567,0.773,448.857,0.0,12.867,0.07820342712842722,69.60052857142857,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,9561,5836,0,0,0,795,0.856,463.929,0.0,13.297,0.08472929292929303,69.79153333333342,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,9485,5821,0,0,0,707,0.66,453.628,0.0,13.03,0.06740183982683996,69.6818333333334,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,9478,5890,0,0,0,563,0.752,449.238,0.0,12.926,0.07717146464646471,69.49727023809527,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,9544,5810,0,0,0,692,0.798,453.235,0.0,13.003,0.0797449134199135,69.68064285714291,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,9444,5845,0,0,0,720,0.755,457.283,0.0,13.141,0.076232178932179,69.67260000000006,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
