step,slice0:throughputs,slice1:throughputs,slice0:drop_rates,slice1:drop_rates,slice0:death_rates,slice1:death_rates,slice0:queue_sizes,slice1:queue_sizes,slice0:urgent_packets,slice1:urgent_packets,slice0:latency_per_packet,slice1:latency_per_packet,learner:throughputs,learner:queue_sizes
0,7631,6369,362,0,0,2223,0.9664286666666675,0.4001140000000001,0.0,8.392,1464.905,444.426,1000,0.0
0,7713,6283,209,0,0,2287,0.9332339999999991,0.3975580000000007,0.0,7.794,1377.728,437.019,1000,0.0
0,7224,6773,776,0,0,1720,0.9787706666666673,0.39314600000000044,0.0,6.943,1453.108,468.494,1000,0.0
0,6544,7454,1440,0,0,1142,0.991879333333333,0.38603066666666613,0.0,6.28,1500.824,499.538,1000,0.0
0,6782,7208,1043,0,0,1484,0.968448000000001,0.3804220000000001,0.0,5.187,1409.92,474.348,1000,0.0
0,5892,8085,2099,0,0,488,0.9873293333333351,0.35311666666666663,0.0,2.978,1477.293,499.64,1000,0.0
0,5467,8506,2529,0,0,260,0.9948460000000042,0.2586286666666668,0.0,1.193,1487.998,375.985,1000,0.0
0,5295,8549,2664,0,0,0,0.9948526666666716,0.1576266666666667,0.0,0.0,1433.528,237.623,1000,0.0
0,6497,7497,1495,0,0,583,0.9875260000000016,0.3040700000000002,0.0,2.747,1560.338,397.791,1000,0.0
0,6014,7981,1864,0,0,439,0.990033333333335,0.3203193333333335,0.0,1.754,1497.165,452.301,1000,0.0
0,7398,6583,730,0,0,1869,0.9506673333333344,0.3699079999999996,0.0,5.539,1472.315,423.67,1000,0.0
0,7820,6162,525,0,0,2190,0.9198226666666682,0.3812906666666667,0.0,6.053,1428.377,414.788,1000,0.0
0,7734,6259,0,0,0,2258,0.7344159999999994,0.38335866666666724,0.0,6.444,1072.105,417.013,1000,0.0
0,8487,5492,355,0,0,3033,0.7975693333333334,0.39399399999999973,0.0,6.932,1291.761,377.975,1000,0.0
0,6839,7105,152,0,0,1407,0.5871320000000004,0.3339020000000001,0.0,3.45,761.547,403.289,1000,0.0
0,8599,5392,37,0,0,3197,0.6207273333333331,0.39006066666666694,0.0,7.235,1023.031,369.043,1000,0.0
0,7047,6942,339,0,0,1272,0.741364000000001,0.3563893333333334,0.0,3.788,1011.707,436.92,1000,0.0
0,7466,6530,564,0,0,1996,0.9219766666666669,0.3896046666666668,0.0,5.911,1396.238,445.091,1000,0.0
0,6325,7672,1630,0,0,778,0.9791980000000035,0.35396333333333296,0.0,3.216,1414.653,482.19,1000,0.0
0,5945,8047,2059,0,0,619,0.9893480000000053,0.3476466666666666,0.0,2.559,1410.751,487.375,1000,0.0
0,5896,8092,2090,0,0,212,0.9942680000000007,0.24638733333333354,0.0,0.854,1582.379,339.285,1000,0.0
0,5287,8705,2628,0,0,183,0.9958606666666693,0.19700466666666677,0.0,0.91,1434.216,303.178,1000,0.0
0,5442,8496,2685,0,0,0,0.99617,0.0492973333333333,0.0,0.0,1517.53,73.883,1000,0.0
0,5376,8555,2637,0,0,0,0.9962573333333354,0.07304533333333332,0.0,0.0,1476.887,110.046,1000,0.0
0,5883,8066,2216,0,0,0,0.9955566666666651,0.13369399999999992,0.0,0.0,1504.83,193.542,1000,0.0
0,5988,8010,1992,0,0,252,0.9949473333333341,0.2861566666666662,0.0,1.802,1532.246,397.873,1000,0.0
0,6197,7800,1827,0,0,837,0.9939619999999991,0.39739599999999997,0.0,6.661,1477.862,538.032,1000,0.0
0,7282,6718,631,0,0,1839,0.9829913333333351,0.3976886666666673,0.0,7.763,1489.881,467.197,1000,0.0
0,7707,6288,391,0,0,2278,0.9333746666666681,0.39698399999999967,0.0,7.909,1461.771,437.308,1000,0.0
0,7774,6223,146,0,0,2231,0.8627486666666668,0.39279066666666645,0.0,7.552,1277.917,432.205,1000,0.0
0,7163,6837,616,0,0,1774,0.966863999999999,0.3927153333333336,0.0,7.167,1399.643,468.449,1000,0.0
0,7762,6228,305,0,0,2222,0.8910373333333326,0.3886999999999995,0.0,6.656,1375.127,423.598,1000,0.0
0,7824,6166,0,0,0,2385,0.8281899999999994,0.3881566666666657,0.0,6.727,1233.359,418.614,1000,0.0
0,6945,7049,969,0,0,1642,0.9300526666666687,0.37150733333333286,0.0,5.042,1290.141,451.379,1000,0.0
