step,slice0:throughputs,slice1:throughputs,slice0:drop_rates,slice1:drop_rates,slice0:death_rates,slice1:death_rates,slice0:queue_sizes,slice1:queue_sizes,slice0:urgent_packets,slice1:urgent_packets,slice0:latency_per_packet,slice1:latency_per_packet,learner:throughputs,learner:queue_sizes
0,7073,6796,0,0,0,2394,0.09682866666666666,0.2943619999999999,0.0,3.973,13.964993935231437,44.078064271839274,1000,0.0
0,4370,8410,3062,0,0,0,0.9189926666666663,0.0272946666666667,0.0,0.0,228.0213941058942,4.7757466353091385,1000,0.0
0,9373,5484,125,0,0,2392,0.31025533333333305,0.30774199999999985,0.0,4.487,76.57231596042855,50.36068871128869,1000,0.0
0,4267,8947,2208,0,0,121,0.7876040000000004,0.061903333333333345,0.0,0.4,155.643106578144,10.629590422077932,1000,0.0
0,4560,8562,3502,0,0,0,0.967618,0.019469333333333342,0.0,0.0,272.9295382672881,3.33868053058053,1000,0.0
0,3842,8485,4078,0,0,0,0.9914386666666678,0.0032686666666666636,0.0,0.0,339.8085843933844,0.5773320679320678,1000,0.0
0,6863,7759,1805,0,0,843,0.6417513333333322,0.13500933333333343,0.0,1.607,157.50105006521272,20.611011863136845,1000,0.0
0,4546,8523,2905,0,0,0,0.9226266666666673,0.011313333333333344,0.0,0.0,223.25766056582293,1.898486423298923,1000,0.0
0,8017,7745,802,0,0,331,0.7440366666666667,0.14731066666666673,0.0,0.876,162.20204817959797,24.073692214729704,1000,0.0
0,7794,8051,773,0,0,765,0.5871846666666676,0.21231133333333324,0.0,2.375,109.52863990592739,35.846216093628634,1000,0.0
0,7729,7550,0,0,0,934,0.2315046666666668,0.19352466666666648,0.0,1.83,41.77888581834831,31.3822743992119,1000,0.0
0,8305,5964,0,0,0,2344,0.26239933333333343,0.26653666666666637,0.0,3.608,43.150456505993965,37.263457850482816,1000,0.0
0,8067,7953,0,0,0,469,0.13643866666666654,0.22417866666666658,0.0,1.676,24.914861605061603,37.946418402430886,1000,0.0
0,7742,6505,0,0,0,2249,0.04080666666666663,0.3336213333333334,0.0,3.886,6.919442020479524,53.0148372793873,1000,0.0
