step,slice0:throughputs,slice1:throughputs,slice0:drop_rates,slice1:drop_rates,slice0:death_rates,slice1:death_rates,slice0:queue_sizes,slice1:queue_sizes,slice0:urgent_packets,slice1:urgent_packets,slice0:latency_per_packet,slice1:latency_per_packet,learner:throughputs,learner:queue_sizes
0,8016,8525,0,0,0,0,0.6887873333333333,0.0025906666666666587,0.0,0.0,1036.686,3.886,26.0,1432.139
0,7934,8568,0,0,0,0,0.685643333333333,0.005775999999999967,0.0,0.0,1028.625,8.664,67.0,1429.942
0,7928,8504,0,0,0,0,0.6991946666666666,0.005593999999999995,0.0,0.0,1040.486,8.373,51.0,1423.782
0,8085,8529,0,0,0,0,0.7020153333333324,0.006807333333333296,0.0,0.0,1058.508,10.229,36.0,1423.331
0,7944,8595,0,0,0,0,0.695285333333333,0.004393333333333297,0.0,0.0,1043.481,6.59,46.0,1430.921
0,8008,8578,0,0,0,0,0.7104020000000001,0.00628933333333328,0.0,0.0,1062.292,9.434,51.0,1427.328
0,7990,8499,0,0,0,0,0.6987633333333331,0.004972666666666638,0.0,0.0,1048.702,7.459,57.0,1427.713
0,7953,8479,0,0,0,0,0.6899426666666663,0.002231333333333329,0.0,0.0,1043.247,3.347,46.0,1412.42
0,7918,8585,0,0,0,0,0.6925713333333339,0.003719333333333322,0.0,0.0,1033.041,5.579,25.0,1428.214
0,7930,8390,0,0,0,0,0.7077159999999996,0.002431333333333327,0.0,0.0,1057.317,3.641,52.0,1436.565
0,7988,8606,0,0,0,0,0.7634506666666658,0.013522666666666681,0.0,0.0,1126.4,20.29,56.0,1423.183
0,8084,8562,0,0,0,0,0.7613866666666675,0.01025133333333335,0.0,0.0,1155.877,15.377,57.0,1409.398
0,8019,8565,0,0,0,0,0.7506546666666645,0.004797999999999974,0.0,0.0,1122.693,7.197,46.0,1407.558
0,8083,8483,0,0,0,0,0.7462353333333329,0.003921333333333319,0.0,0.0,1126.018,5.882,46.0,1425.114
0,7968,8476,0,0,0,0,0.7460906666666669,0.006285333333333322,0.0,0.0,1110.958,9.423,92.0,1411.139
0,8049,8423,0,0,0,0,0.7324280000000013,0.007294666666666613,0.0,0.0,1107.697,10.947,46.0,1390.378
0,7964,8536,0,0,0,0,0.7231620000000012,0.004077999999999982,0.0,0.0,1080.834,6.111,47.0,1413.989
0,7942,8476,0,0,0,0,0.7112419999999996,0.003113999999999982,0.0,0.0,1073.669,4.677,46.0,1426.108
0,8014,8408,0,0,0,0,0.7294966666666673,0.0045619999999999715,0.0,0.0,1087.92,6.839,61.0,1420.021
0,8040,8414,0,0,0,0,0.745484,0.0031499999999999896,0.0,0.0,1119.116,4.729,52.0,1419.846
0,7954,8524,0,0,0,0,0.7314319999999985,0.003498666666666666,0.0,0.0,1091.808,5.241,36.0,1435.128
0,8034,8419,0,0,0,0,0.7639166666666665,0.004232666666666643,0.0,0.0,1138.804,6.356,51.0,1441.324
0,8061,8540,0,0,0,0,0.7583459999999992,0.006715999999999977,0.0,0.0,1143.659,10.074,51.0,1431.796
0,8077,8645,0,0,0,0,0.7577106666666661,0.011288666666666662,0.0,0.0,1143.997,16.933,57.0,1412.248
0,7985,8680,0,0,0,0,0.7395860000000007,0.006697999999999979,0.0,0.0,1104.305,10.027,51.0,1428.699
0,8063,8467,0,0,0,0,0.7582373333333323,0.006624666666666631,0.0,0.0,1136.874,9.957,46.0,1430.191
0,8034,8550,0,0,0,0,0.7390493333333338,0.0036859999999999844,0.0,0.0,1112.732,5.529,41.0,1439.509
0,7939,8544,0,0,0,0,0.735821999999998,0.005290666666666637,0.0,0.0,1098.701,7.921,36.0,1432.72
0,8002,8445,0,0,0,0,0.7614686666666677,0.006134666666666625,0.0,0.0,1144.693,9.217,62.0,1426.109
0,8018,8488,0,0,0,0,0.7553399999999993,0.0026059999999999968,0.0,0.0,1130.866,3.901,25.0,1441.893
0,7908,8480,0,0,0,0,0.7541726666666672,0.0036013333333333214,0.0,0.0,1131.638,5.41,57.0,1441.689
0,7959,8530,0,0,0,0,0.7625426666666668,0.004019333333333323,0.0,0.0,1143.107,6.029,46.0,1434.776
0,8002,8417,0,0,0,0,0.7602253333333329,0.002031999999999999,0.0,0.0,1139.294,3.048,20.0,1430.894
0,7911,8542,0,0,0,0,0.7516860000000009,0.004027999999999983,0.0,0.0,1125.562,6.042,67.0,1432.539
0,8006,8457,0,0,0,0,0.7614206666666662,0.0027653333333333262,0.0,0.0,1145.726,4.148,41.0,1426.622
0,8028,8407,0,0,0,0,0.7587666666666666,0.003226666666666654,0.0,0.0,1140.232,4.84,46.0,1428.584
0,7926,8515,0,0,0,0,0.7451313333333333,0.0035799999999999873,0.0,0.0,1119.739,5.37,67.0,1424.828
0,7976,8464,0,0,0,0,0.7538906666666674,0.0046426666666666535,0.0,0.0,1128.854,6.959,72.0,1412.817
0,8006,8461,0,0,0,0,0.7516439999999992,0.004233999999999984,0.0,0.0,1123.396,6.34,56.0,1405.319
0,7994,8478,0,0,0,0,0.7360313333333338,0.003588666666666652,0.0,0.0,1110.326,5.399,26.0,1413.129
0,7971,8486,0,0,0,0,0.7350940000000002,0.0022239999999999933,0.0,0.0,1104.42,3.336,31.0,1420.735
0,7978,8475,0,0,0,0,0.7274120000000003,0.0024113333333333313,0.0,0.0,1094.462,3.617,46.0,1430.822
0,7911,8548,0,0,0,0,0.713201333333332,0.003657333333333322,0.0,0.0,1063.672,5.462,51.0,1424.41
0,7953,8540,0,0,0,0,0.7184759999999991,0.0036379999999999694,0.0,0.0,1079.514,5.481,41.0,1415.261
0,8011,8563,0,0,0,0,0.7389913333333328,0.0041393333333333135,0.0,0.0,1108.043,6.203,57.0,1422.589
0,7986,8435,0,0,0,0,0.720408666666667,0.003315333333333318,0.0,0.0,1082.849,4.979,51.0,1428.442
0,8035,8402,0,0,0,0,0.7261733333333337,0.0034346666666666553,0.0,0.0,1089.495,5.148,41.0,1423.086
0,8013,8571,0,0,0,0,0.7253946666666665,0.005533999999999985,0.0,0.0,1084.14,8.305,31.0,1428.991
0,8026,8517,0,0,0,0,0.7403106666666663,0.005043999999999981,0.0,0.0,1106.402,7.542,56.0,1432.938
0,8089,8379,0,0,0,0,0.7516926666666673,0.004719999999999966,0.0,0.0,1132.858,7.097,62.0,1419.069
0,7937,8676,0,0,0,0,0.7337966666666677,0.009574666666666662,0.0,0.0,1097.569,14.369,66.0,1419.966
0,8083,8592,0,0,0,0,0.7623826666666669,0.006020666666666623,0.0,0.0,1142.985,9.027,57.0,1408.926
0,8060,8497,0,0,0,0,0.7509440000000007,0.005790666666666633,0.0,0.0,1132.754,8.69,51.0,1407.157
0,7982,8472,0,0,0,0,0.7419613333333324,0.003235999999999993,0.0,0.0,1106.317,4.847,51.0,1419.429
0,7978,8550,0,0,0,0,0.7423719999999999,0.004921333333333322,0.0,0.0,1109.287,7.371,57.0,1426.142
0,8179,8539,0,0,0,0,0.7887446666666654,0.00606399999999998,0.0,0.0,1181.62,9.075,31.0,1423.331
0,8021,8559,0,0,0,0,0.7473093333333322,0.0040219999999999735,0.0,0.0,1127.713,6.072,30.0,1438.212
0,7974,8485,0,0,0,0,0.7450739999999998,0.0035953333333333124,0.0,0.0,1119.091,5.393,52.0,1440.262
0,7906,8534,0,0,0,0,0.7441693333333331,0.004919999999999973,0.0,0.0,1113.254,7.38,71.0,1418.802
0,7983,8517,0,0,0,0,0.7681646666666666,0.011843333333333301,0.0,0.0,1150.793,17.751,57.0,1418.447
0,8016,8474,0,0,0,0,0.7472173333333346,0.0033819999999999783,0.0,0.0,1124.991,5.087,36.0,1430.639
0,8088,8520,0,0,0,0,0.7910166666666683,0.006537333333333295,0.0,0.0,1186.418,9.806,56.0,1421.5
0,7963,8427,0,0,0,0,0.7552513333333313,0.0032126666666666484,0.0,0.0,1126.368,4.819,67.0,1425.426
0,8004,8355,0,0,0,0,0.7874600000000002,0.004565333333333306,0.0,0.0,1187.17,6.848,67.0,1408.467
0,8056,8570,0,0,0,0,0.7457533333333324,0.005532666666666646,0.0,0.0,1121.461,8.295,41.0,1421.622
0,8062,8555,0,0,0,0,0.7436380000000007,0.0034446666666666545,0.0,0.0,1117.587,5.171,15.0,1437.303
0,7970,8586,0,0,0,0,0.7327266666666663,0.0048386666666666535,0.0,0.0,1098.139,7.245,51.0,1440.027
0,7899,8442,0,0,0,0,0.7213026666666675,0.003478666666666649,0.0,0.0,1076.89,5.231,47.0,1440.745
0,8030,8573,0,0,0,0,0.7450433333333336,0.004343333333333298,0.0,0.0,1124.941,6.515,46.0,1421.644
0,7976,8368,0,0,0,0,0.7264253333333329,0.0018733333333333323,0.0,0.0,1088.703,2.81,25.0,1448.477
0,8010,8531,0,0,0,0,0.7443553333333316,0.00558666666666664,0.0,0.0,1110.747,8.38,31.0,1454.504
0,8019,8481,0,0,0,0,0.7464813333333339,0.003817999999999988,0.0,0.0,1116.648,5.727,57.0,1436.657
0,8011,8425,0,0,0,0,0.7394580000000001,0.00227733333333333,0.0,0.0,1115.234,3.416,30.0,1430.103
0,7928,8479,0,0,0,0,0.7382939999999991,0.00386133333333331,0.0,0.0,1106.046,5.792,77.0,1416.054
0,8038,8477,0,0,0,0,0.7780000000000009,0.005229333333333316,0.0,0.0,1161.31,7.844,57.0,1416.112
0,7938,8490,0,0,0,0,0.7619320000000004,0.003713999999999985,0.0,0.0,1140.099,5.563,61.0,1423.172
0,7898,8498,0,0,0,0,0.7512233333333339,0.002869999999999988,0.0,0.0,1132.278,4.313,41.0,1416.864
0,8018,8449,0,0,0,0,0.7860559999999995,0.0038079999999999876,0.0,0.0,1177.686,5.712,57.0,1429.12
0,7947,8514,0,0,0,0,0.7707593333333316,0.0032319999999999845,0.0,0.0,1155.883,4.848,41.0,1423.306
0,7916,8401,0,0,0,0,0.7575679999999989,0.0020593333333333327,0.0,0.0,1139.537,3.089,46.0,1431.011
0,7969,8433,0,0,0,0,0.7588846666666661,0.0022826666666666646,0.0,0.0,1136.621,3.424,41.0,1429.771
0,7937,8417,0,0,0,0,0.752036,0.0019306666666666682,0.0,0.0,1122.716,2.896,21.0,1453.432
0,8088,8552,0,0,0,0,0.7782386666666669,0.004831333333333298,0.0,0.0,1170.69,7.247,51.0,1449.59
0,8056,8505,0,0,0,0,0.8333933333333335,0.009671999999999998,0.0,0.0,1239.673,14.508,82.0,1414.049
0,8053,8632,0,0,0,0,0.770582000000001,0.008255333333333335,0.0,0.0,1166.775,12.382,36.0,1404.348
0,8039,8542,0,0,0,0,0.7685513333333314,0.005847999999999988,0.0,0.0,1154.129,8.773,36.0,1429.457
0,8009,8409,0,0,0,0,0.8094693333333337,0.004639999999999969,0.0,0.0,1212.156,6.96,77.0,1407.053
0,8058,8500,0,0,0,0,0.7841319999999997,0.003130666666666651,0.0,0.0,1174.671,4.696,46.0,1420.286
0,8008,8493,0,0,0,0,0.7994800000000013,0.004010666666666657,0.0,0.0,1191.533,6.016,36.0,1440.161
0,8068,8554,0,0,0,0,0.836001333333333,0.010294666666666693,0.0,0.0,1245.091,15.442,61.0,1436.645
0,8033,8588,0,0,0,0,0.8159786666666681,0.010462666666666684,0.0,0.0,1232.614,15.694,57.0,1424.63
0,8008,8574,0,0,0,0,0.7973466666666671,0.004273999999999984,0.0,0.0,1198.88,6.408,41.0,1431.304
0,7862,8520,0,0,0,0,0.7735006666666664,0.0033839999999999803,0.0,0.0,1162.461,5.079,66.0,1413.692
0,7923,8544,0,0,0,0,0.7798673333333324,0.0040819999999999875,0.0,0.0,1175.346,6.123,52.0,1424.833
0,7935,8504,0,0,0,0,0.7841793333333335,0.0029499999999999895,0.0,0.0,1166.732,4.425,36.0,1433.918
0,8012,8664,0,0,0,0,0.803978666666667,0.010004666666666657,0.0,0.0,1203.664,15.007,66.0,1427.674
0,7977,8543,0,0,0,0,0.7921473333333326,0.003039999999999991,0.0,0.0,1197.684,4.56,31.0,1421.887
0,7896,8428,0,0,0,0,0.7918046666666662,0.002413333333333328,0.0,0.0,1181.366,3.618,67.0,1420.886
0,8050,8463,0,0,0,0,0.7937113333333339,0.005080666666666636,0.0,0.0,1190.539,7.623,51.0,1410.68
0,8052,8549,0,0,0,0,0.7817499999999997,0.004458666666666653,0.0,0.0,1178.664,6.688,41.0,1438.242
0,7990,8505,0,0,0,0,0.7868093333333339,0.0037899999999999926,0.0,0.0,1175.019,5.685,62.0,1431.512
0,8086,8416,0,0,0,0,0.7899393333333332,0.002925999999999989,0.0,0.0,1191.437,4.389,25.0,1426.5
0,7959,8590,0,0,0,0,0.787021333333332,0.007466666666666656,0.0,0.0,1174.616,11.193,62.0,1430.537
0,8092,8563,0,0,0,0,0.800560666666666,0.005274666666666652,0.0,0.0,1201.957,7.919,31.0,1433.423
0,7978,8537,0,0,0,0,0.784667333333334,0.004219999999999986,0.0,0.0,1178.215,6.329,46.0,1440.953
0,7973,8676,0,0,0,0,0.7928106666666666,0.008082666666666644,0.0,0.0,1181.58,12.116,72.0,1431.68
0,8037,8597,0,0,0,0,0.8132493333333326,0.006450666666666634,0.0,0.0,1217.51,9.685,51.0,1414.657
0,8064,8503,0,0,0,0,0.8625079999999992,0.006119333333333292,0.0,0.0,1291.955,9.17,62.0,1409.148
0,8076,8494,0,0,0,0,0.8117273333333344,0.009611333333333335,0.0,0.0,1228.748,14.426,92.0,1393.662
0,7959,8515,0,0,0,0,0.7700180000000005,0.0029793333333333174,0.0,0.0,1155.986,4.469,31.0,1405.219
0,8052,8474,0,0,0,0,0.7829766666666663,0.0042959999999999735,0.0,0.0,1182.031,6.444,46.0,1411.618
0,7946,8517,0,0,0,0,0.773586666666666,0.008775333333333333,0.0,0.0,1154.001,13.158,82.0,1404.925
0,7948,8543,0,0,0,0,0.7599726666666655,0.0035366666666666632,0.0,0.0,1140.994,5.31,36.0,1410.994
0,7972,8320,0,0,0,0,0.751847333333334,0.0019886666666666672,0.0,0.0,1134.7,2.983,36.0,1421.596
0,7940,8501,0,0,0,0,0.750759333333334,0.003345333333333318,0.0,0.0,1126.249,5.018,41.0,1431.346
0,7994,8524,0,0,0,0,0.7603093333333341,0.003940666666666651,0.0,0.0,1135.589,5.905,61.0,1420.999
0,7943,8508,0,0,0,0,0.7581726666666658,0.005136666666666662,0.0,0.0,1136.846,7.705,41.0,1432.341
0,8082,8358,0,0,0,0,0.7973433333333331,0.0034999999999999884,0.0,0.0,1188.179,5.251,52.0,1419.965
0,8062,8612,0,0,0,0,0.7982106666666672,0.0045853333333333,0.0,0.0,1205.831,6.883,25.0,1416.91
0,8062,8511,0,0,0,0,0.8099986666666658,0.008048666666666643,0.0,0.0,1208.557,12.066,62.0,1415.069
0,7994,8486,0,0,0,0,0.7981186666666659,0.004772666666666644,0.0,0.0,1194.779,7.166,67.0,1397.707
0,8088,8493,0,0,0,0,0.8002926666666648,0.004451999999999984,0.0,0.0,1202.554,6.678,41.0,1410.254
0,8055,8497,0,0,0,0,0.8071986666666673,0.005045333333333312,0.0,0.0,1205.168,7.532,61.0,1414.904
0,7989,8506,0,0,0,0,0.792312666666666,0.0038826666666666506,0.0,0.0,1195.329,5.855,46.0,1413.874
0,7908,8608,0,0,0,0,0.8029193333333342,0.007783999999999962,0.0,0.0,1202.104,11.681,82.0,1401.522
0,7854,8555,0,0,0,0,0.7934693333333322,0.0036466666666666535,0.0,0.0,1190.569,5.47,52.0,1401.911
0,7890,8458,0,0,0,0,0.807944666666668,0.003096666666666661,0.0,0.0,1204.144,4.645,46.0,1428.129
0,7969,8387,0,0,0,0,0.8128040000000001,0.0019559999999999964,0.0,0.0,1223.693,2.934,31.0,1421.557
0,7919,8438,0,0,0,0,0.8130333333333335,0.002344666666666665,0.0,0.0,1214.25,3.517,41.0,1432.635
0,8041,8515,0,0,0,0,0.8272293333333343,0.0055466666666666295,0.0,0.0,1232.967,8.316,41.0,1438.645
0,8052,8525,0,0,0,0,0.8258553333333338,0.004062666666666648,0.0,0.0,1252.976,6.09,36.0,1430.097
0,7972,8449,0,0,0,0,0.8109620000000003,0.0037113333333333256,0.0,0.0,1214.167,5.575,25.0,1439.385
0,7945,8600,0,0,0,0,0.8139273333333332,0.004514666666666648,0.0,0.0,1221.726,6.772,47.0,1442.523
0,7975,8476,0,0,0,0,0.8147186666666681,0.002751333333333335,0.0,0.0,1217.379,4.127,30.0,1450.117
0,7933,8472,0,0,0,0,0.8093859999999999,0.0023966666666666654,0.0,0.0,1211.349,3.584,31.0,1445.943
0,8036,8554,0,0,0,0,0.8319286666666676,0.005291333333333307,0.0,0.0,1244.588,7.948,31.0,1451.248
0,8062,8491,0,0,0,0,0.8250379999999975,0.003967333333333317,0.0,0.0,1250.36,5.951,61.0,1427.728
0,7940,8519,0,0,0,0,0.829967333333334,0.004917999999999969,0.0,0.0,1231.187,7.377,88.0,1414.263
0,7986,8450,0,0,0,0,0.863484666666666,0.005776666666666627,0.0,0.0,1297.534,8.661,97.0,1400.129
0,8107,8479,0,0,0,0,0.8278906666666667,0.006262666666666654,0.0,0.0,1251.434,9.397,51.0,1397.745
0,7937,8475,0,0,0,0,0.8038079999999995,0.003588666666666642,0.0,0.0,1206.421,5.384,57.0,1409.87
0,8025,8510,0,0,0,0,0.8214740000000006,0.005865999999999958,0.0,0.0,1229.162,8.798,77.0,1400.253
0,8011,8347,0,0,0,0,0.8034013333333336,0.0022859999999999946,0.0,0.0,1212.406,3.43,36.0,1405.807
0,7961,8492,0,0,0,0,0.8127560000000006,0.003338666666666661,0.0,0.0,1211.458,4.991,36.0,1437.577
0,8092,8467,0,0,0,0,0.8311286666666667,0.006275333333333303,0.0,0.0,1239.758,9.422,61.0,1429.695
0,7974,8659,0,0,0,0,0.8168799999999996,0.009331999999999965,0.0,0.0,1235.45,14.006,82.0,1405.924
0,7961,8527,0,0,0,0,0.8087206666666665,0.004315999999999984,0.0,0.0,1211.221,6.474,57.0,1404.248
0,8082,8546,0,0,0,0,0.8268059999999999,0.004617333333333323,0.0,0.0,1238.408,6.926,30.0,1417.066
0,8035,8463,0,0,0,0,0.8593899999999998,0.005972666666666647,0.0,0.0,1281.941,8.959,72.0,1423.254
0,7924,8584,0,0,0,0,0.8703293333333337,0.00548466666666664,0.0,0.0,1277.602,8.227,72.0,1420.515
0,8027,8481,0,0,0,0,0.954954,0.002732,0.0,0.0,1440.138,4.094,36.0,1423.58
0,8068,8595,0,0,0,0,0.9257553333333336,0.007181999999999971,0.0,0.0,1398.134,10.76,56.0,1418.738
0,8100,8562,0,0,0,0,0.8498540000000001,0.007365333333333301,0.0,0.0,1294.274,11.065,36.0,1435.59
0,8023,8593,0,0,0,0,0.8599126666666651,0.00893733333333332,0.0,0.0,1282.135,13.406,57.0,1428.101
0,7982,8613,0,0,0,0,0.8707153333333331,0.006207333333333305,0.0,0.0,1295.225,9.309,51.0,1421.731
0,7997,8491,0,0,0,0,0.847702666666665,0.0036186666666666533,0.0,0.0,1285.522,5.421,51.0,1433.288
0,7971,8451,0,0,0,0,0.8326226666666662,0.0026386666666666585,0.0,0.0,1249.614,3.967,36.0,1432.178
0,8023,8517,0,0,0,0,0.8430813333333341,0.004242666666666642,0.0,0.0,1266.394,6.364,46.0,1440.295
0,7989,8402,0,0,0,0,0.8426119999999981,0.00415999999999998,0.0,0.0,1260.425,6.24,67.0,1436.59
0,8017,8543,0,0,0,0,0.8417993333333323,0.004588666666666629,0.0,0.0,1259.194,6.883,41.0,1435.296
0,8030,8564,0,0,0,0,0.8403779999999995,0.004725333333333302,0.0,0.0,1267.405,7.088,41.0,1428.479
0,7978,8581,0,0,0,0,0.841759333333335,0.0030726666666666593,0.0,0.0,1259.374,4.609,21.0,1438.172
0,8025,8508,0,0,0,0,0.8655253333333336,0.005303333333333306,0.0,0.0,1299.016,7.955,72.0,1425.978
0,7889,8524,0,0,0,0,0.8388920000000003,0.005289333333333317,0.0,0.0,1250.639,7.934,56.0,1416.181
0,8024,8637,0,0,0,0,0.8688259999999989,0.003501999999999982,0.0,0.0,1311.412,5.253,26.0,1421.691
0,7957,8541,0,0,0,0,0.8525513333333326,0.003860666666666639,0.0,0.0,1277.234,5.791,46.0,1434.034
0,7880,8577,77,0,0,0,0.9550400000000009,0.0036159999999999842,0.0,0.0,1404.052,5.418,61.0,1415.695
0,7985,8564,38,0,0,0,0.9437033333333327,0.004675333333333316,0.0,0.0,1436.662,7.019,57.0,1403.968
0,7958,8513,0,0,0,0,0.8343860000000002,0.004144666666666645,0.0,0.0,1264.542,6.217,66.0,1426.675
0,7983,8577,0,0,0,0,0.8251193333333366,0.004582666666666644,0.0,0.0,1241.889,6.874,52.0,1411.468
0,7909,8464,0,0,0,0,0.8169853333333335,0.0025153333333333286,0.0,0.0,1217.724,3.773,31.0,1438.041
0,8024,8584,0,0,0,0,0.8455673333333321,0.006595333333333319,0.0,0.0,1261.709,9.877,56.0,1443.68
0,8066,8524,0,0,0,0,0.8362299999999994,0.005097333333333312,0.0,0.0,1262.62,7.662,56.0,1418.728
0,7976,8363,0,0,0,0,0.8381326666666646,0.004341999999999989,0.0,0.0,1256.182,6.501,88.0,1422.788
0,7970,8441,0,0,0,0,0.8185600000000001,0.0039626666666666465,0.0,0.0,1233.652,5.956,71.0,1403.573
0,7983,8445,0,0,0,0,0.8143840000000003,0.0025479999999999934,0.0,0.0,1219.362,3.822,42.0,1398.787
0,8061,8587,0,0,0,0,0.8696860000000001,0.007775333333333323,0.0,0.0,1280.306,11.663,61.0,1419.423
0,8060,8450,0,0,0,0,0.843579999999999,0.0046866666666666446,0.0,0.0,1287.731,7.03,72.0,1413.917
0,7918,8486,0,0,0,0,0.8325906666666666,0.004739333333333324,0.0,0.0,1238.604,7.102,67.0,1406.493
0,8046,8560,0,0,0,0,0.8483926666666676,0.008876666666666616,0.0,0.0,1278.846,13.322,51.0,1396.953
0,8095,8526,0,0,0,0,0.8384166666666651,0.005710666666666625,0.0,0.0,1260.788,8.566,31.0,1414.708
0,7984,8477,0,0,0,0,0.8215533333333329,0.003942666666666643,0.0,0.0,1235.593,5.914,56.0,1418.854
0,7899,8517,0,0,0,0,0.8212646666666668,0.004403333333333311,0.0,0.0,1230.051,6.605,92.0,1411.076
0,7957,8586,0,0,0,0,0.8484306666666662,0.014888666666666677,0.0,0.0,1266.875,22.333,88.0,1393.427
0,7959,8400,0,0,0,0,0.8336353333333334,0.003049999999999991,0.0,0.0,1252.361,4.575,30.0,1410.002
0,8025,8373,0,0,0,0,0.8443080000000003,0.003388666666666646,0.0,0.0,1270.361,5.083,67.0,1406.456
0,7906,8522,0,0,0,0,0.8175593333333334,0.0030866666666666508,0.0,0.0,1228.239,4.63,36.0,1415.446
0,7955,8471,0,0,0,0,0.8526553333333342,0.0037286666666666544,0.0,0.0,1259.914,5.593,87.0,1417.18
0,8069,8490,0,0,0,0,0.9027873333333347,0.004868666666666625,0.0,0.0,1346.631,7.303,52.0,1410.694
0,7906,8538,53,0,0,0,0.9717853333333347,0.00569733333333331,0.0,0.0,1439.034,8.546,61.0,1406.754
0,8080,8457,38,0,0,0,0.9428740000000004,0.004193333333333311,0.0,0.0,1443.421,6.29,51.0,1409.124
0,8012,8501,0,0,0,0,0.8435586666666678,0.004659999999999976,0.0,0.0,1280.261,6.99,41.0,1417.209
0,7918,8448,0,0,0,0,0.8229333333333326,0.004137333333333319,0.0,0.0,1228.97,6.178,67.0,1422.148
0,8045,8498,0,0,0,0,0.8397460000000014,0.005373333333333316,0.0,0.0,1264.475,8.088,46.0,1411.774
0,8001,8555,0,0,0,0,0.8259946666666687,0.003709999999999978,0.0,0.0,1240.985,5.565,26.0,1430.913
0,8086,8416,0,0,0,0,0.8542913333333325,0.002870666666666657,0.0,0.0,1276.829,4.306,36.0,1440.788
0,7964,8446,0,0,0,0,0.8265326666666652,0.003269999999999985,0.0,0.0,1242.849,4.905,46.0,1438.918
0,7931,8415,0,0,0,0,0.8196033333333331,0.0033906666666666477,0.0,0.0,1226.846,5.086,67.0,1422.942
0,8092,8517,0,0,0,0,0.859358,0.00622466666666663,0.0,0.0,1288.878,9.325,56.0,1415.917
0,7970,8489,0,0,0,0,0.838579999999999,0.004373999999999974,0.0,0.0,1255.441,6.573,62.0,1416.392
0,7994,8479,0,0,0,0,0.8463780000000012,0.0031639999999999897,0.0,0.0,1266.426,4.746,41.0,1422.44
0,7939,8466,0,0,0,0,0.8611320000000016,0.004923999999999971,0.0,0.0,1286.864,7.386,87.0,1398.614
0,8093,8426,0,0,0,0,0.8693933333333342,0.0021706666666666645,0.0,0.0,1309.103,3.256,26.0,1405.372
0,7911,8507,0,0,0,0,0.8558593333333337,0.004087999999999989,0.0,0.0,1280.383,6.109,71.0,1401.99
0,7937,8653,0,0,0,0,0.8972766666666661,0.0075893333333332865,0.0,0.0,1330.97,11.407,62.0,1389.521
0,7950,8509,102,0,0,0,0.9505326666666678,0.003228666666666658,0.0,0.0,1409.41,4.843,41.0,1397.592
0,8069,8567,38,0,0,0,0.9396560000000002,0.0060433333333333,0.0,0.0,1434.172,9.065,41.0,1427.609
0,8018,8423,0,0,0,0,0.8561373333333337,0.0030459999999999784,0.0,0.0,1297.247,4.563,41.0,1428.378
0,8049,8383,0,0,0,0,0.8360540000000002,0.0035599999999999907,0.0,0.0,1255.195,5.346,46.0,1436.175
0,7998,8494,0,0,0,0,0.828108666666667,0.003231333333333314,0.0,0.0,1246.039,4.847,46.0,1418.228
0,7941,8546,0,0,0,0,0.8332653333333333,0.006327999999999972,0.0,0.0,1251.516,9.492,72.0,1410.881
0,7857,8345,0,0,0,0,0.8121633333333335,0.002441333333333329,0.0,0.0,1216.568,3.662,52.0,1417.451
0,7983,8528,0,0,0,0,0.819212000000001,0.003269333333333317,0.0,0.0,1228.683,4.904,46.0,1426.584
0,8028,8497,0,0,0,0,0.8304713333333322,0.004109333333333311,0.0,0.0,1243.858,6.164,41.0,1427.002
0,7929,8522,0,0,0,0,0.8248253333333333,0.00331933333333332,0.0,0.0,1239.482,4.979,51.0,1415.655
0,7942,8582,0,0,0,0,0.836904,0.005937999999999975,0.0,0.0,1253.092,8.907,62.0,1413.576
0,8033,8498,0,0,0,0,0.8383160000000004,0.0029426666666666555,0.0,0.0,1256.855,4.414,15.0,1432.86
0,7991,8521,0,0,0,0,0.8772406666666668,0.003197333333333317,0.0,0.0,1299.709,4.795,46.0,1440.265
0,8055,8452,0,0,0,0,0.8752739999999984,0.003639999999999989,0.0,0.0,1329.422,5.461,57.0,1430.11
0,8019,8462,0,0,0,0,0.8369493333333332,0.0037039999999999873,0.0,0.0,1256.997,5.556,56.0,1426.201
0,7997,8578,0,0,0,0,0.8427333333333324,0.006479333333333297,0.0,0.0,1255.427,9.712,72.0,1416.043
0,8022,8564,0,0,0,0,0.8450506666666663,0.00461599999999997,0.0,0.0,1273.922,6.924,46.0,1405.344
0,8024,8625,0,0,0,0,0.8454500000000005,0.006527999999999943,0.0,0.0,1264.163,9.797,51.0,1416.872
0,8078,8492,0,0,0,0,0.8637653333333343,0.002905333333333321,0.0,0.0,1290.814,4.36,41.0,1423.487
0,8005,8545,0,0,0,0,0.8734873333333326,0.004888666666666629,0.0,0.0,1308.773,7.333,57.0,1437.399
0,8091,8538,0,0,0,0,0.9222859999999999,0.006566666666666633,0.0,0.0,1388.511,9.85,36.0,1417.264
0,8027,8475,0,0,0,0,0.8652619999999984,0.005699333333333295,0.0,0.0,1297.886,8.549,51.0,1423.982
0,7994,8405,0,0,0,0,0.8586679999999995,0.004198666666666653,0.0,0.0,1290.505,6.298,67.0,1426.415
0,8003,8487,0,0,0,0,0.8856473333333341,0.004806666666666647,0.0,0.0,1314.443,7.205,46.0,1423.212
0,8096,8663,0,0,0,0,0.8839493333333319,0.006591999999999982,0.0,0.0,1332.692,9.873,31.0,1435.688
